20, 1.7344
51, 1.7583
45, 1.7703
18, 1.7769
10, 1.7887
20, 1.844
79, 1.8659
6, 1.8821
16, 1.885
19, 1.9
53, 1.9187
67, 1.9268
9, 1.9586
7, 1.9666
15, 1.9676
20, 2.0107
53, 2.0361
12, 2.0688
22, 2.077
50, 2.0826
69, 2.0896
43, 2.0978
24, 2.0992
3, 2.1056
73, 2.1086
34, 2.1101
70, 2.1126
67, 2.1145
45, 2.1187
46, 2.1331
2, 2.1493
78, 2.1635
45, 2.1794
19, 2.2028
76, 2.2272
46, 2.2548
74, 2.2767
22, 2.2815
47, 2.2973
14, 2.3226
37, 2.365
8, 2.3929
47, 2.4883
70, 2.5197
24, 2.5615
12, 2.5714
53, 2.5792
2, 2.5865
58, 2.6365
18, 2.6995
22, 2.7254
2, 2.8497
64, 2.8644
2, 2.913
42, 2.9323
73, 3.0008
8, 3.0277
22, 3.0362
53, 3.0819
15, 3.0906
45, 3.0976
6, 3.1632
34, 3.1665
23, 3.1697
21, 3.1784
2, 3.1925
59, 3.223
7, 3.2858
25, 3.3185
0, 3.3217
34, 3.3574
54, 3.3634
56, 3.3768
74, 3.4069
66, 3.4587
11, 3.5046
24, 3.542
68, 3.6378
2, 3.6466
14, 3.6507
72, 3.657
57, 3.6603
5, 3.6646
21, 3.6792
63, 3.706
37, 3.7564
55, 3.7893
56, 3.7998
43, 3.8009
10, 3.9186
78, 3.944
7, 3.9697
42, 3.9969
37, 4.03
65, 4.0522
32, 4.1275
44, 4.1403
40, 4.1578
59, 4.1835
39, 4.2057
78, 4.376
12, 4.424
35, 4.4257
25, 4.442
39, 4.4616
9, 4.4737
55, 4.483
79, 4.491
53, 4.502
33, 4.5039
7, 4.508
19, 4.5134
75, 4.5157
67, 4.5202
16, 4.5217
62, 4.5223
60, 4.5232
28, 4.5269
25, 4.5273
38, 4.5275
29, 4.5283
72, 4.5293
71, 4.5299
33, 4.5306
75, 4.5314
62, 4.5316
21, 4.533
23, 4.5334
64, 4.5337
79, 4.5337
43, 4.5338
14, 4.5342
48, 4.5352
57, 4.5361
0, 4.5367
26, 4.5381
31, 4.5401
59, 4.5407
1, 4.5412
18, 4.5413
6, 4.5424
44, 4.5445
39, 4.5446
9, 4.5449
45, 4.5451
40, 4.5455
70, 4.5456
30, 4.5458
77, 4.5461
74, 4.5466
54, 4.5467
14, 4.5476
56, 4.5482
24, 4.5486
78, 4.5486
16, 4.5499
58, 4.5499
3, 4.5504
66, 4.5506
7, 4.5507
31, 4.5513
61, 4.5513
51, 4.5518
2, 4.5519
35, 4.5519
37, 4.5522
73, 4.5522
42, 4.5523
60, 4.5526
46, 4.5529
79, 4.5529
22, 4.553
0, 4.5531
32, 4.5536
75, 4.5543
33, 4.5546
50, 4.5546
62, 4.5546
63, 4.5547
12, 4.5551
28, 4.5553
69, 4.5554
8, 4.5555
55, 4.5555
20, 4.556
1, 4.5561
19, 4.5562
26, 4.5562
38, 4.5562
15, 4.5564
53, 4.5568
48, 4.5569
71, 4.5569
44, 4.557
29, 4.5575
13, 4.5576
14, 4.5576
5, 4.5577
36, 4.5577
57, 4.5579
77, 4.5579
45, 4.5592
59, 4.5602
56, 4.5609
47, 4.5611
46, 4.5616
40, 4.5618
17, 4.5623
23, 4.5624
18, 4.5627
10, 4.5631
25, 4.5631
64, 4.5636
61, 4.564
76, 4.5641
27, 4.5648
37, 4.5651
51, 4.5651
22, 4.5656
9, 4.5657
0, 4.566
72, 4.566
6, 4.5661
31, 4.5661
52, 4.5664
4, 4.5665
11, 4.5665
39, 4.5665
20, 4.5668
42, 4.5669
66, 4.5669
67, 4.5674
57, 4.5675
73, 4.5681
24, 4.5682
54, 4.5686
49, 4.5689
13, 4.569
63, 4.5692
2, 4.5693
71, 4.5696
1, 4.5701
62, 4.5701
79, 4.5701
29, 4.5702
33, 4.5702
7, 4.5703
53, 4.5704
60, 4.5704
75, 4.571
64, 4.5714
78, 4.5714
32, 4.5716
16, 4.5719
17, 4.5719
77, 4.572
21, 4.5721
76, 4.5721
41, 4.5722
19, 4.5723
0, 4.5724
35, 4.5724
27, 4.5729
68, 4.573
10, 4.5731
25, 4.5731
34, 4.5731
15, 4.5732
56, 4.5732
14, 4.5735
38, 4.5736
5, 4.5737
55, 4.5737
70, 4.5737
48, 4.5741
51, 4.5742
43, 4.5743
50, 4.5743
45, 4.5744
36, 4.5745
66, 4.5745
4, 4.5747
8, 4.5748
58, 4.5748
44, 4.575
47, 4.5753
9, 4.5758
31, 4.576
11, 4.5761
40, 4.5761
52, 4.5761
26, 4.5768
69, 4.5768
3, 4.5771
37, 4.5771
46, 4.5772
18, 4.5776
42, 4.5776
65, 4.5776
2, 4.578
30, 4.578
39, 4.578
12, 4.5781
59, 4.5785
61, 4.5785
1, 4.5789
71, 4.5789
60, 4.579
53, 4.5791
33, 4.5793
35, 4.5796
54, 4.5802
73, 4.5802
70, 4.5807
67, 4.5808
14, 4.581
28, 4.581
74, 4.5812
63, 4.5815
24, 4.5816
6, 4.5821
57, 4.5822
76, 4.5825
32, 4.5826
8, 4.5827
78, 4.5828
17, 4.583
72, 4.583
19, 4.5835
36, 4.5836
66, 4.5837
31, 4.584
23, 4.5841
56, 4.5843
25, 4.5849
52, 4.585
27, 4.5851
79, 4.5851
49, 4.5853
44, 4.5856
11, 4.5857
34, 4.5857
15, 4.5858
9, 4.5861
3, 4.5863
5, 4.5863
45, 4.5866
59, 4.5866
29, 4.5876
62, 4.5878
13, 4.5881
47, 4.5881
75, 4.5883
64, 4.5886
68, 4.5886
67, 4.5888
65, 4.5897
16, 4.5898
4, 4.5901
37, 4.5902
41, 4.5905
38, 4.5906
77, 4.5911
46, 4.5914
33, 4.5915
43, 4.5916
55, 4.5918
7, 4.5923
58, 4.5933
42, 4.5937
18, 4.5943
54, 4.5949
1, 4.5963
66, 4.5966
30, 4.5973
52, 4.5978
10, 4.5985
49, 4.5989
0, 4.5992
53, 4.5992
24, 4.5993
34, 4.5994
48, 4.5995
12, 4.5996
56, 4.5996
74, 4.5998
3, 4.5999
20, 4.6001
23, 4.6001
63, 4.6002
31, 4.6003
51, 4.6003
40, 4.6004
32, 4.6007
78, 4.6009
16, 4.6014
8, 4.6016
21, 4.6016
22, 4.6016
57, 4.6018
5, 4.6019
17, 4.602
61, 4.602
50, 4.6021
72, 4.6021
79, 4.6021
27, 4.6023
36, 4.6024
26, 4.6025
28, 4.6025
76, 4.6025
64, 4.6026
4, 4.6027
19, 4.6027
29, 4.6027
25, 4.6028
46, 4.603
6, 4.6031
71, 4.6031
44, 4.6032
62, 4.6033
13, 4.6037
73, 4.6037
35, 4.6038
39, 4.6039
14, 4.604
75, 4.604
45, 4.6041
33, 4.6043
66, 4.6045
60, 4.6049
69, 4.6053
7, 4.6054
9, 4.6056
43, 4.6056
49, 4.6056
67, 4.6056
68, 4.6056
47, 4.6058
10, 4.6059
59, 4.606
0, 4.6062
74, 4.6067
55, 4.6069
20, 4.6072
52, 4.6072
1, 4.6073
11, 4.6074
15, 4.6075
70, 4.6075
12, 4.6077
41, 4.6078
53, 4.6078
77, 4.6081
18, 4.6087
42, 4.609
28, 4.6094
51, 4.6101
23, 4.6112
22, 4.6117
6, 4.6125
65, 4.6126
26, 4.613
54, 4.6131
29, 4.6139
64, 4.6148
21, 4.6149
39, 4.6151
3, 4.6152
2, 4.6154
75, 4.6154
63, 4.6155
38, 4.6157
31, 4.6159
47, 4.6159
16, 4.616
71, 4.6161
0, 4.6163
32, 4.6166
44, 4.6166
36, 4.6168
30, 4.6169
46, 4.617
34, 4.6171
62, 4.6171
24, 4.6174
69, 4.6174
4, 4.6175
14, 4.6175
58, 4.6176
10, 4.6178
25, 4.6178
72, 4.6181
49, 4.6182
50, 4.6182
8, 4.6184
18, 4.6187
37, 4.6188
45, 4.6188
52, 4.6188
6, 4.619
48, 4.6191
55, 4.6191
66, 4.6191
57, 4.6192
59, 4.6194
77, 4.6197
43, 4.6198
79, 4.6199
5, 4.62
28, 4.62
35, 4.6203
56, 4.6206
1, 4.6208
20, 4.6208
42, 4.6208
68, 4.621
22, 4.6212
19, 4.6216
40, 4.6217
54, 4.6217
53, 4.6218
74, 4.6221
67, 4.6222
60, 4.623
0, 4.6231
61, 4.6237
78, 4.6239
17, 4.624
70, 4.6242
41, 4.6243
12, 4.6244
14, 4.6246
27, 4.6248
11, 4.625
6, 4.6252
44, 4.6252
73, 4.6257
3, 4.6262
32, 4.6265
55, 4.6269
29, 4.627
51, 4.627
76, 4.627
72, 4.6273
69, 4.6274
23, 4.6276
31, 4.6277
58, 4.6277
4, 4.6279
75, 4.6282
2, 4.6283
47, 4.6283
13, 4.6286
71, 4.6287
26, 4.6289
33, 4.629
37, 4.629
9, 4.6291
10, 4.6291
77, 4.6291
79, 4.6293
21, 4.6297
7, 4.6298
62, 4.6302
43, 4.6303
65, 4.6303
49, 4.6304
16, 4.6305
36, 4.6305
8, 4.6306
38, 4.6306
19, 4.6307
50, 4.6307
20, 4.6309
0, 4.631
54, 4.631
46, 4.6311
53, 4.6311
64, 4.6312
66, 4.6312
45, 4.6313
48, 4.6314
30, 4.6315
35, 4.632
63, 4.6321
68, 4.6322
18, 4.6324
17, 4.6325
67, 4.6327
70, 4.6327
60, 4.633
25, 4.6331
27, 4.6331
15, 4.6332
12, 4.6334
29, 4.6334
57, 4.6334
59, 4.6335
42, 4.6337
14, 4.6338
55, 4.6338
74, 4.6338
73, 4.6339
34, 4.634
5, 4.6345
24, 4.6349
39, 4.6349
6, 4.635
44, 4.6351
56, 4.6355
61, 4.6362
23, 4.6363
3, 4.6364
9, 4.6365
52, 4.6366
37, 4.6367
36, 4.6372
22, 4.6373
31, 4.6373
49, 4.6381
41, 4.6383
71, 4.6383
79, 4.6384
75, 4.639
19, 4.6391
65, 4.6391
72, 4.6392
32, 4.6397
64, 4.64
18, 4.6402
58, 4.6404
33, 4.6408
11, 4.641
7, 4.6414
13, 4.6415
63, 4.6417
29, 4.642
68, 4.642
69, 4.6422
77, 4.6423
66, 4.6425
6, 4.6429
15, 4.6431
1, 4.6436
16, 4.6437
34, 4.644
42, 4.6443
31, 4.6444
2, 4.6445
38, 4.6445
67, 4.6445
4, 4.6446
54, 4.6447
10, 4.6451
43, 4.6453
78, 4.6453
26, 4.6454
28, 4.6454
76, 4.6454
12, 4.6455
51, 4.6456
21, 4.6458
55, 4.6458
17, 4.6459
59, 4.6459
70, 4.6459
53, 4.646
40, 4.6461
73, 4.6467
25, 4.6469
61, 4.6469
52, 4.6471
37, 4.6473
44, 4.6475
0, 4.6476
57, 4.6477
9, 4.6478
46, 4.6479
48, 4.6479
45, 4.648
71, 4.648
20, 4.6481
22, 4.6481
47, 4.6481
72, 4.6481
14, 4.6482
50, 4.6482
27, 4.6485
32, 4.6486
8, 4.6487
39, 4.6487
33, 4.6488
49, 4.6488
62, 4.6489
64, 4.6489
74, 4.6491
24, 4.6492
5, 4.6494
15, 4.6494
56, 4.6495
60, 4.6497
11, 4.6498
66, 4.6498
77, 4.6498
19, 4.6499
35, 4.6501
41, 4.6504
30, 4.6507
58, 4.6509
3, 4.651
42, 4.651
13, 4.6511
68, 4.6512
65, 4.6513
23, 4.6523
36, 4.6524
69, 4.6525
31, 4.6528
34, 4.6529
76, 4.653
18, 4.6531
38, 4.6531
1, 4.6532
67, 4.6538
37, 4.6539
7, 4.6542
52, 4.6544
55, 4.6546
78, 4.6549
4, 4.6552
63, 4.6552
16, 4.6555
24, 4.6556
48, 4.6557
79, 4.6557
25, 4.6558
9, 4.656
53, 4.656
73, 4.6561
28, 4.6563
6, 4.6566
12, 4.6566
75, 4.6568
26, 4.6571
51, 4.6571
22, 4.6577
29, 4.6577
44, 4.6577
40, 4.6579
49, 4.6579
64, 4.6579
21, 4.658
41, 4.658
74, 4.658
46, 4.6581
14, 4.6583
54, 4.6583
50, 4.6584
2, 4.6594
15, 4.6596
58, 4.6599
3, 4.66
71, 4.6601
61, 4.6607
1, 4.6609
42, 4.6611
11, 4.6613
30, 4.6613
72, 4.6614
78, 4.6615
20, 4.6616
43, 4.6618
17, 4.6619
52, 4.662
5, 4.6623
59, 4.6623
8, 4.6624
13, 4.6625
32, 4.6627
69, 4.663
76, 4.6632
10, 4.6633
36, 4.6633
55, 4.664
18, 4.6642
37, 4.6642
35, 4.6644
38, 4.6644
24, 4.6645
27, 4.6645
51, 4.6645
66, 4.6646
0, 4.665
45, 4.665
67, 4.6651
9, 4.6653
68, 4.6653
53, 4.6655
6, 4.6657
65, 4.6657
47, 4.6658
31, 4.6661
34, 4.6663
12, 4.6664
25, 4.6668
7, 4.6669
70, 4.6671
50, 4.6674
64, 4.6674
75, 4.6674
33, 4.6676
77, 4.6678
2, 4.6679
19, 4.6682
23, 4.6684
26, 4.6685
62, 4.6686
48, 4.6687
79, 4.6689
40, 4.6692
46, 4.6693
57, 4.6693
15, 4.6694
58, 4.6694
49, 4.6695
4, 4.6698
44, 4.67
30, 4.6705
1, 4.671
20, 4.6712
73, 4.6713
78, 4.6713
14, 4.6714
13, 4.6715
39, 4.6717
36, 4.672
74, 4.6725
38, 4.6731
21, 4.6737
27, 4.6737
45, 4.6737
10, 4.6738
6, 4.674
63, 4.674
32, 4.6741
5, 4.6746
9, 4.6746
71, 4.6747
35, 4.6748
43, 4.675
60, 4.675
42, 4.6752
16, 4.6753
28, 4.6756
31, 4.676
51, 4.6766
54, 4.6769
17, 4.677
50, 4.677
66, 4.677
7, 4.6771
8, 4.6771
3, 4.6775
59, 4.6775
75, 4.6776
26, 4.6778
41, 4.6778
61, 4.6781
12, 4.6786
65, 4.6791
18, 4.6792
14, 4.6797
68, 4.6807
29, 4.6809
64, 4.6809
48, 4.6817
2, 4.6822
77, 4.6825
23, 4.6826
57, 4.6829
36, 4.6832
47, 4.6832
32, 4.6834
33, 4.6836
62, 4.6838
45, 4.684
10, 4.6841
27, 4.6842
42, 4.6844
76, 4.6844
69, 4.6847
24, 4.6848
55, 4.6849
0, 4.685
53, 4.685
39, 4.6851
49, 4.6854
54, 4.6855
13, 4.6856
8, 4.686
60, 4.686
58, 4.6861
70, 4.6866
43, 4.6867
52, 4.6867
51, 4.6868
79, 4.6868
40, 4.6872
11, 4.6873
46, 4.6875
78, 4.6877
9, 4.6881
38, 4.6884
25, 4.6886
59, 4.6889
56, 4.689
6, 4.6891
1, 4.6895
34, 4.6896
44, 4.6898
74, 4.6898
65, 4.6899
47, 4.69
4, 4.6901
22, 4.6903
50, 4.6904
68, 4.6907
71, 4.6908
28, 4.6909
73, 4.6909
21, 4.691
20, 4.6911
30, 4.6911
15, 4.6913
41, 4.6913
67, 4.6913
24, 4.6915
75, 4.6917
49, 4.6918
61, 4.6918
7, 4.6919
16, 4.6919
23, 4.692
33, 4.692
5, 4.6921
63, 4.6921
26, 4.6922
29, 4.6922
66, 4.6922
37, 4.6923
14, 4.6924
48, 4.6925
2, 4.6927
19, 4.6927
35, 4.6927
31, 4.6928
3, 4.6929
32, 4.6931
55, 4.6937
8, 4.6938
27, 4.6938
53, 4.6938
42, 4.6939
62, 4.6939
0, 4.694
17, 4.6941
36, 4.6944
77, 4.6952
12, 4.6954
72, 4.6955
44, 4.6964
39, 4.6971
59, 4.6972
18, 4.6973
76, 4.6973
13, 4.6975
52, 4.6975
78, 4.6975
30, 4.6976
46, 4.6977
79, 4.6977
54, 4.6981
57, 4.6981
60, 4.6981
70, 4.6982
45, 4.6987
25, 4.6988
69, 4.6991
4, 4.6994
11, 4.7
22, 4.7002
51, 4.7003
64, 4.7005
73, 4.7005
33, 4.7006
65, 4.7006
2, 4.7008
58, 4.701
9, 4.7011
38, 4.7011
71, 4.7011
74, 4.7012
7, 4.7013
29, 4.7014
16, 4.7023
75, 4.7023
62, 4.7024
49, 4.703
68, 4.703
32, 4.7032
27, 4.7033
26, 4.7036
24, 4.7038
20, 4.704
53, 4.704
21, 4.7043
67, 4.7043
35, 4.7044
50, 4.7046
42, 4.7048
0, 4.7051
28, 4.7052
39, 4.7052
43, 4.7052
56, 4.7052
6, 4.7053
31, 4.7053
78, 4.7057
55, 4.7059
77, 4.706
40, 4.7063
14, 4.7064
47, 4.7064
63, 4.7064
5, 4.7066
17, 4.7066
36, 4.7067
1, 4.7071
48, 4.7072
70, 4.7077
66, 4.7078
34, 4.7079
41, 4.708
59, 4.7082
72, 4.7085
8, 4.7087
9, 4.7089
52, 4.709
11, 4.7091
19, 4.7091
25, 4.7091
29, 4.7094
44, 4.7095
18, 4.7097
57, 4.71
12, 4.7101
38, 4.7101
74, 4.7101
76, 4.7102
60, 4.7103
64, 4.7105
23, 4.7107
4, 4.7109
46, 4.711
61, 4.711
69, 4.711
16, 4.7112
7, 4.7113
3, 4.7117
15, 4.7119
73, 4.7119
37, 4.712
65, 4.712
45, 4.7123
26, 4.7124
49, 4.7125
71, 4.7127
27, 4.713
24, 4.7132
33, 4.7135
78, 4.7135
54, 4.7137
67, 4.7137
13, 4.7142
75, 4.7142
21, 4.7144
22, 4.7145
35, 4.7145
40, 4.7147
31, 4.7152
2, 4.7154
62, 4.7154
68, 4.7156
56, 4.7158
79, 4.7158
50, 4.7159
48, 4.7161
66, 4.7168
10, 4.7169
39, 4.7169
32, 4.717
55, 4.717
52, 4.7171
1, 4.7174
53, 4.7174
43, 4.7177
74, 4.7177
30, 4.7179
63, 4.7179
14, 4.718
42, 4.7182
29, 4.7183
51, 4.7184
6, 4.7186
16, 4.7197
70, 4.7197
47, 4.7198
11, 4.72
20, 4.72
9, 4.7205
0, 4.7206
46, 4.7206
57, 4.7206
72, 4.7207
25, 4.7211
41, 4.7215
5, 4.7216
36, 4.7217
69, 4.7217
28, 4.7218
37, 4.7218
17, 4.7221
8, 4.7223
44, 4.7223
58, 4.7223
23, 4.7225
26, 4.7229
54, 4.7229
7, 4.7231
40, 4.7232
38, 4.7236
71, 4.7238
13, 4.7239
59, 4.724
77, 4.7241
19, 4.7243
48, 4.7245
73, 4.7254
67, 4.7256
62, 4.7258
39, 4.7261
45, 4.7262
15, 4.7265
49, 4.7265
3, 4.7266
65, 4.7268
75, 4.7268
10, 4.7269
53, 4.7269
66, 4.7269
9, 4.7271
60, 4.7271
63, 4.7274
74, 4.7274
24, 4.7275
29, 4.7275
34, 4.7276
55, 4.7276
6, 4.728
0, 4.7282
12, 4.7282
61, 4.7287
43, 4.7288
64, 4.729
18, 4.7291
78, 4.7291
1, 4.7292
17, 4.7292
21, 4.7292
22, 4.7295
32, 4.7296
47, 4.7298
70, 4.7299
27, 4.73
79, 4.73
23, 4.7306
50, 4.7308
42, 4.7311
68, 4.7311
11, 4.7313
71, 4.7313
31, 4.7314
28, 4.7318
69, 4.7318
25, 4.7319
44, 4.7325
7, 4.7332
38, 4.7333
46, 4.7334
36, 4.7338
20, 4.7341
52, 4.7342
57, 4.7342
9, 4.7344
67, 4.7344
26, 4.7345
35, 4.7346
40, 4.7346
76, 4.7351
48, 4.7353
54, 4.7356
4, 4.7359
8, 4.736
21, 4.7366
45, 4.7368
51, 4.7369
73, 4.737
13, 4.7378
49, 4.7378
77, 4.7381
56, 4.7383
14, 4.7386
18, 4.7386
63, 4.7386
55, 4.7387
74, 4.7387
15, 4.739
27, 4.739
58, 4.7391
2, 4.7392
64, 4.7392
37, 4.7393
10, 4.7397
3, 4.7398
72, 4.7405
6, 4.7408
19, 4.7408
5, 4.741
16, 4.7416
53, 4.7416
42, 4.7418
66, 4.7423
65, 4.7424
35, 4.7426
46, 4.7428
70, 4.7428
1, 4.7429
79, 4.7429
61, 4.743
76, 4.7431
26, 4.7433
38, 4.7434
71, 4.7434
24, 4.7436
29, 4.7436
33, 4.7436
69, 4.7438
75, 4.7438
68, 4.7441
0, 4.7442
39, 4.7442
59, 4.7442
22, 4.7445
12, 4.7446
23, 4.7446
62, 4.7447
32, 4.7448
50, 4.7449
9, 4.745
17, 4.7451
11, 4.7452
41, 4.7452
7, 4.7454
43, 4.746
8, 4.7462
51, 4.7465
47, 4.7468
58, 4.7469
28, 4.747
64, 4.7471
78, 4.7471
34, 4.7476
27, 4.7482
57, 4.7482
73, 4.7483
31, 4.7485
60, 4.7489
63, 4.7491
19, 4.7495
10, 4.75
45, 4.7502
18, 4.7503
20, 4.7509
6, 4.751
3, 4.7528
33, 4.7532
62, 4.7532
67, 4.7537
49, 4.7552
21, 4.7556
35, 4.7557
48, 4.7557
12, 4.7575
30, 4.7575
75, 4.7579
76, 4.7579
46, 4.758
1, 4.7581
77, 4.7587
0, 4.7595
47, 4.7597
5, 4.7599
72, 4.76
37, 4.7605
24, 4.7607
66, 4.7608
74, 4.7614
7, 4.7616
51, 4.7617
16, 4.7622
41, 4.7622
23, 4.7625
58, 4.7626
60, 4.7628
36, 4.7631
70, 4.7635
33, 4.7636
15, 4.7637
11, 4.7639
13, 4.7639
79, 4.7639
59, 4.764
43, 4.7641
50, 4.7642
61, 4.7642
71, 4.7648
56, 4.7652
4, 4.7655
