23, 19.5888
78, 19.5913
17, 19.5977
30, 19.598
47, 19.5983
33, 19.5992
10, 19.5996
63, 19.5998
69, 19.6012
18, 19.6019
64, 19.6047
37, 19.6053
50, 19.6058
25, 19.606
12, 19.6066
24, 19.6068
72, 19.6072
32, 19.6073
58, 19.6097
7, 19.6099
34, 19.6112
51, 19.6116
44, 19.6121
59, 19.6126
65, 19.6133
5, 19.6136
45, 19.614
28, 19.6144
42, 19.6154
53, 19.6155
40, 19.6166
23, 19.6198
3, 19.6208
41, 19.6214
9, 19.6222
18, 19.6237
34, 19.6244
36, 19.6248
2, 19.6271
28, 19.6279
16, 19.6281
63, 19.6281
32, 19.6291
50, 19.6293
73, 19.6295
62, 19.6296
78, 19.6297
54, 19.63
49, 19.6303
12, 19.6308
4, 19.6309
22, 19.6341
47, 19.6364
41, 19.6366
57, 19.6372
29, 19.6382
3, 19.6383
48, 19.6384
46, 19.6385
23, 19.6386
58, 19.6387
30, 19.6393
37, 19.6394
70, 19.6395
73, 19.6401
1, 19.6403
76, 19.6406
65, 19.641
14, 19.6411
62, 19.6415
39, 19.6416
5, 19.642
77, 19.6422
18, 19.6426
35, 19.6429
59, 19.6429
26, 19.643
33, 19.6434
43, 19.6436
64, 19.6436
9, 19.6437
53, 19.644
57, 19.644
69, 19.6443
27, 19.6445
15, 19.6448
51, 19.6448
6, 19.6449
50, 19.6449
7, 19.645
10, 19.6459
30, 19.6463
0, 19.6465
12, 19.6468
38, 19.6469
22, 19.6471
67, 19.6473
32, 19.6475
63, 19.6478
44, 19.6487
45, 19.6488
42, 19.6492
75, 19.6494
13, 19.6497
68, 19.6498
72, 19.6498
21, 19.6503
52, 19.6504
71, 19.6509
61, 19.651
23, 19.6514
55, 19.6524
11, 19.6525
4, 19.6535
5, 19.6538
47, 19.6539
19, 19.6542
8, 19.6543
53, 19.6548
78, 19.6555
26, 19.6562
15, 19.6564
33, 19.6569
70, 19.6571
32, 19.6576
2, 19.6577
57, 19.6577
35, 19.6579
22, 19.6581
73, 19.6581
14, 19.6584
52, 19.6585
49, 19.6586
41, 19.6587
30, 19.6589
24, 19.659
37, 19.6595
17, 19.6603
59, 19.6603
65, 19.6606
28, 19.6607
66, 19.6611
79, 19.6618
23, 19.6621
45, 19.6622
27, 19.6623
58, 19.663
5, 19.6631
21, 19.6633
72, 19.6637
67, 19.664
77, 19.6644
7, 19.6648
12, 19.665
36, 19.6656
40, 19.6657
60, 19.6666
55, 19.6668
46, 19.6669
68, 19.6675
3, 19.6676
13, 19.6676
42, 19.6677
76, 19.668
10, 19.6681
54, 19.6682
78, 19.6687
0, 19.6692
34, 19.6693
26, 19.6694
29, 19.6698
38, 19.6698
39, 19.67
15, 19.6701
11, 19.6703
69, 19.6703
61, 19.6706
63, 19.6706
48, 19.671
56, 19.6714
74, 19.6716
2, 19.6718
14, 19.672
21, 19.6726
41, 19.6727
59, 19.6729
5, 19.6732
1, 19.6736
62, 19.6737
58, 19.674
30, 19.6747
24, 19.6748
27, 19.6748
28, 19.6752
49, 19.6754
31, 19.6758
4, 19.6759
18, 19.6759
17, 19.6761
16, 19.6764
37, 19.6765
52, 19.6765
36, 19.6766
9, 19.6768
23, 19.6769
64, 19.6769
47, 19.677
79, 19.6774
32, 19.6777
20, 19.6778
19, 19.6779
44, 19.6784
77, 19.6784
54, 19.6787
65, 19.6787
6, 19.6788
39, 19.6791
50, 19.6791
57, 19.6791
73, 19.6792
25, 19.6795
29, 19.6795
46, 19.6795
10, 19.68
75, 19.68
66, 19.6801
72, 19.6801
55, 19.6802
0, 19.6803
35, 19.6804
58, 19.6806
8, 19.6808
3, 19.681
71, 19.6811
22, 19.6812
78, 19.6815
45, 19.6817
2, 19.6819
51, 19.6819
11, 19.6821
13, 19.6824
68, 19.6827
60, 19.6832
59, 19.6836
62, 19.6837
14, 19.6839
26, 19.6841
76, 19.6843
70, 19.6845
34, 19.685
47, 19.6851
41, 19.6855
7, 19.6856
20, 19.6858
28, 19.6868
43, 19.6871
63, 19.6871
33, 19.6875
5, 19.6876
1, 19.688
40, 19.6894
56, 19.6898
23, 19.6899
71, 19.6905
61, 19.6907
30, 19.6909
15, 19.6912
53, 19.6912
74, 19.6912
25, 19.6913
17, 19.6915
18, 19.6917
50, 19.6917
16, 19.6918
24, 19.692
19, 19.6924
54, 19.6928
9, 19.6931
55, 19.6932
26, 19.6933
62, 19.6933
72, 19.6934
32, 19.6935
27, 19.6936
42, 19.6937
12, 19.6938
6, 19.6939
58, 19.6939
65, 19.6944
75, 19.6946
35, 19.6947
46, 19.695
60, 19.6953
77, 19.6955
4, 19.6957
41, 19.6957
45, 19.6957
21, 19.6958
48, 19.6958
39, 19.6959
37, 19.696
44, 19.6964
47, 19.6964
63, 19.6964
79, 19.6964
38, 19.6965
10, 19.6967
66, 19.6967
49, 19.6973
67, 19.6975
78, 19.6976
8, 19.6979
22, 19.6979
29, 19.6982
5, 19.6983
68, 19.6985
11, 19.6992
13, 19.6992
51, 19.6993
1, 19.6994
64, 19.6995
20, 19.6996
52, 19.6997
57, 19.6998
2, 19.6999
3, 19.6999
69, 19.7002
34, 19.7005
28, 19.7006
76, 19.7006
31, 19.7007
56, 19.7007
65, 19.7007
74, 19.701
19, 19.7011
0, 19.7017
18, 19.7017
7, 19.7019
15, 19.7019
40, 19.7019
62, 19.702
36, 19.7022
73, 19.7024
70, 19.7025
32, 19.7027
63, 19.7033
16, 19.7034
23, 19.7034
59, 19.7037
26, 19.7041
30, 19.7041
39, 19.7046
10, 19.7051
61, 19.7054
45, 19.7056
41, 19.7057
42, 19.7057
43, 19.7061
77, 19.7062
12, 19.7065
27, 19.7067
68, 19.7069
9, 19.7071
71, 19.7074
6, 19.7078
78, 19.7087
46, 19.7098
4, 19.7099
60, 19.7101
79, 19.7102
47, 19.7106
57, 19.7108
8, 19.711
15, 19.7115
55, 19.7115
24, 19.7116
21, 19.7119
67, 19.7119
51, 19.7121
50, 19.7125
37, 19.7126
54, 19.7126
31, 19.7127
64, 19.7131
74, 19.7131
48, 19.7133
59, 19.7133
13, 19.7134
38, 19.7134
58, 19.7135
75, 19.7135
17, 19.7138
52, 19.7139
61, 19.714
3, 19.7141
14, 19.7141
33, 19.7141
29, 19.7144
49, 19.7145
70, 19.7148
5, 19.7156
56, 19.7158
11, 19.7159
40, 19.7164
25, 19.7165
28, 19.7188
44, 19.7193
45, 19.7193
23, 19.7194
19, 19.7201
55, 19.721
10, 19.7211
35, 19.7218
12, 19.722
18, 19.7223
9, 19.7224
57, 19.7226
30, 19.723
8, 19.7231
22, 19.7233
68, 19.7234
20, 19.7236
42, 19.7236
43, 19.7236
15, 19.7238
63, 19.724
75, 19.7242
31, 19.7244
24, 19.7245
34, 19.7245
7, 19.7246
1, 19.725
4, 19.7251
41, 19.7251
5, 19.7252
39, 19.7253
60, 19.7253
62, 19.7254
40, 19.7257
0, 19.7258
36, 19.7258
14, 19.726
67, 19.726
21, 19.7267
49, 19.7267
77, 19.7269
13, 19.727
32, 19.7271
72, 19.7273
79, 19.7273
52, 19.7276
26, 19.7279
69, 19.728
47, 19.7283
50, 19.7283
73, 19.7283
58, 19.7285
64, 19.7286
37, 19.7287
38, 19.729
48, 19.729
51, 19.7292
29, 19.7294
28, 19.7296
10, 19.7297
27, 19.7297
33, 19.7297
59, 19.7298
66, 19.7298
6, 19.7304
8, 19.7313
25, 19.7314
61, 19.7315
65, 19.7319
22, 19.7323
12, 19.7324
16, 19.7327
42, 19.7332
44, 19.7335
31, 19.7338
62, 19.7347
71, 19.7349
76, 19.7349
9, 19.7352
30, 19.7355
70, 19.7356
34, 19.7357
56, 19.7358
54, 19.7361
53, 19.7363
41, 19.7367
3, 19.737
55, 19.7375
57, 19.7375
23, 19.7377
78, 19.7377
38, 19.7378
15, 19.7381
46, 19.7382
60, 19.7382
7, 19.7387
1, 19.7388
67, 19.7388
69, 19.7388
74, 19.7389
77, 19.739
68, 19.7392
72, 19.7392
63, 19.7393
13, 19.7394
79, 19.7394
43, 19.7396
66, 19.7398
0, 19.74
39, 19.74
52, 19.7401
4, 19.7402
17, 19.7402
37, 19.7403
28, 19.7404
26, 19.7405
59, 19.7409
25, 19.741
64, 19.741
10, 19.7412
24, 19.7413
11, 19.7415
32, 19.7415
50, 19.7416
40, 19.7417
45, 19.7418
5, 19.7419
61, 19.7419
2, 19.7421
29, 19.7421
19, 19.7425
22, 19.7425
48, 19.7425
21, 19.7426
18, 19.7427
73, 19.7429
8, 19.7432
75, 19.7432
27, 19.7434
31, 19.7434
51, 19.7436
55, 19.7436
54, 19.7437
65, 19.7437
44, 19.7439
71, 19.7441
70, 19.7442
33, 19.7444
35, 19.7444
14, 19.7445
30, 19.7445
20, 19.745
58, 19.7451
60, 19.7453
76, 19.7453
49, 19.7454
62, 19.7457
47, 19.7458
7, 19.7459
38, 19.7459
3, 19.7461
34, 19.7461
1, 19.7465
56, 19.7467
53, 19.747
72, 19.7472
9, 19.7475
64, 19.7476
36, 19.7479
57, 19.7484
66, 19.7485
77, 19.7493
23, 19.7494
12, 19.7495
67, 19.7497
69, 19.75
25, 19.7504
46, 19.7507
15, 19.7513
63, 19.7513
5, 19.7515
0, 19.7528
73, 19.7534
78, 19.7542
70, 19.7543
17, 19.7544
50, 19.7549
28, 19.7553
32, 19.7554
41, 19.7554
60, 19.7562
42, 19.7565
16, 19.7566
6, 19.7567
29, 19.7568
20, 19.7571
57, 19.7576
45, 19.7582
43, 19.7587
22, 19.7592
52, 19.7595
3, 19.7598
40, 19.7604
71, 19.7606
37, 19.7607
65, 19.761
13, 19.7635
7, 19.7636
2, 19.7641
39, 19.7641
56, 19.7641
21, 19.7643
14, 19.7644
59, 19.7646
10, 19.7652
58, 19.7652
55, 19.7653
54, 19.7654
68, 19.7659
30, 19.7661
50, 19.7667
27, 19.7669
9, 19.767
76, 19.7676
11, 19.7677
35, 19.7677
0, 19.7698
38, 19.7699
53, 19.7701
61, 19.7701
19, 19.7705
63, 19.7705
47, 19.7717
51, 19.7721
46, 19.7723
64, 19.7728
22, 19.7733
77, 19.7736
74, 19.7746
28, 19.7759
1, 19.7763
34, 19.7777
73, 19.7783
31, 19.7784
65, 19.7787
45, 19.7791
24, 19.7793
30, 19.7798
78, 19.78
67, 19.7804
26, 19.781
17, 19.7819
48, 19.7824
57, 19.7824
69, 19.7829
19, 19.7831
5, 19.7832
29, 19.7832
49, 19.7833
38, 19.7842
36, 19.7846
66, 19.7848
75, 19.7849
63, 19.7853
44, 19.7855
37, 19.7858
61, 19.7859
6, 19.7861
70, 19.7861
15, 19.7863
32, 19.7863
58, 19.7864
11, 19.7866
46, 19.7871
12, 19.7874
10, 19.7875
1, 19.7876
71, 19.7882
60, 19.7886
40, 19.7887
42, 19.7888
43, 19.7888
72, 19.789
62, 19.7891
50, 19.7892
9, 19.7897
18, 19.7897
14, 19.7898
45, 19.7898
0, 19.7901
55, 19.7903
53, 19.7906
13, 19.7916
31, 19.7917
30, 19.7924
54, 19.7931
34, 19.7933
22, 19.7935
56, 19.7935
78, 19.7935
2, 19.7945
33, 19.7945
3, 19.7953
49, 19.7953
68, 19.7973
41, 19.7974
11, 19.7975
38, 19.7975
27, 19.7976
59, 19.7977
17, 19.7978
79, 19.7982
19, 19.7992
73, 19.7992
45, 19.801
32, 19.8011
51, 19.8012
12, 19.8015
26, 19.8015
46, 19.8015
64, 19.8017
63, 19.8024
47, 19.8028
76, 19.803
69, 19.8037
39, 19.8041
4, 19.8043
53, 19.8045
66, 19.8045
13, 19.8047
43, 19.8049
25, 19.8051
5, 19.8053
40, 19.8054
21, 19.8055
22, 19.8058
54, 19.8059
23, 19.8063
3, 19.8064
28, 19.8066
15, 19.8068
16, 19.8068
7, 19.8073
18, 19.8078
9, 19.8085
58, 19.8087
74, 19.8092
48, 19.8097
75, 19.8098
31, 19.8103
24, 19.8104
41, 19.8105
37, 19.8106
61, 19.8107
35, 19.8117
52, 19.8117
36, 19.8118
56, 19.8123
65, 19.8123
12, 19.8125
70, 19.8125
55, 19.8127
71, 19.8127
1, 19.8132
32, 19.8134
77, 19.8137
10, 19.8141
11, 19.8143
0, 19.8149
39, 19.8164
49, 19.8164
2, 19.8165
15, 19.8169
29, 19.8169
59, 19.8169
20, 19.817
14, 19.8175
44, 19.8178
8, 19.8186
67, 19.8187
58, 19.8189
57, 19.819
33, 19.8193
73, 19.8194
13, 19.8196
42, 19.8197
25, 19.8199
17, 19.8201
30, 19.8212
26, 19.8221
34, 19.8228
22, 19.8229
52, 19.8233
68, 19.8239
64, 19.824
54, 19.8242
4, 19.8247
60, 19.8248
45, 19.8249
23, 19.825
76, 19.8253
56, 19.8267
50, 19.8291
9, 19.8293
3, 19.8294
46, 19.8296
79, 19.8298
31, 19.83
20, 19.8302
63, 19.8303
61, 19.8305
67, 19.8306
62, 19.8308
70, 19.8312
78, 19.8315
7, 19.8321
77, 19.8329
6, 19.833
35, 19.8334
48, 19.8339
66, 19.8339
27, 19.8341
42, 19.8344
15, 19.8346
23, 19.8351
51, 19.8352
57, 19.8356
69, 19.8356
36, 19.8367
26, 19.8373
73, 19.8375
0, 19.8382
11, 19.8383
74, 19.8386
44, 19.8388
21, 19.8399
41, 19.8402
55, 19.8402
19, 19.8404
24, 19.8409
28, 19.8415
30, 19.8425
12, 19.8429
65, 19.8438
18, 19.8452
64, 19.8459
14, 19.8461
29, 19.8467
53, 19.8471
68, 19.8477
20, 19.8481
9, 19.8485
6, 19.8521
25, 19.8524
66, 19.853
37, 19.8532
45, 19.8533
3, 19.8534
21, 19.8541
8, 19.8543
11, 19.8545
63, 19.8551
5, 19.8553
47, 19.8555
50, 19.8556
30, 19.8559
31, 19.8563
42, 19.8574
36, 19.8576
13, 19.8583
39, 19.8595
79, 19.8595
49, 19.8601
69, 19.8616
52, 19.8621
22, 19.8622
29, 19.8626
43, 19.8631
0, 19.8675
41, 19.8675
62, 19.8683
72, 19.87
73, 19.8701
17, 19.8711
61, 19.8711
67, 19.8716
8, 19.8732
23, 19.8738
31, 19.8781
39, 19.8781
47, 19.8794
12, 19.8801
24, 19.8809
1, 19.8826
38, 19.8826
16, 19.8828
4, 19.8864
77, 19.8869
36, 19.8872
18, 19.8874
74, 19.8874
75, 19.8883
69, 19.8899
58, 19.89
41, 19.8911
24, 19.8914
54, 19.8915
79, 19.8915
55, 19.8917
14, 19.8918
20, 19.8922
39, 19.8926
21, 19.8927
63, 19.8928
57, 19.8934
9, 19.8935
48, 19.8935
53, 19.8937
72, 19.8939
28, 19.8944
68, 19.8947
44, 19.8948
76, 19.8952
66, 19.8962
59, 19.8968
25, 19.8969
22, 19.8982
6, 19.8992
46, 19.9002
8, 19.9003
0, 19.9004
7, 19.9004
26, 19.9004
13, 19.9007
62, 19.9007
73, 19.9018
16, 19.902
51, 19.9027
15, 19.9031
42, 19.9042
67, 19.9061
18, 19.9064
60, 19.907
23, 19.9078
41, 19.9078
10, 19.908
14, 19.9122
37, 19.9122
12, 19.9125
40, 19.913
3, 19.9139
44, 19.914
57, 19.9154
18, 19.916
29, 19.9166
47, 19.9172
65, 19.9177
2, 19.9182
64, 19.9183
30, 19.9196
53, 19.9199
24, 19.92
71, 19.9203
68, 19.9205
25, 19.9206
55, 19.9217
28, 19.9219
61, 19.9225
44, 19.9239
41, 19.9247
39, 19.9249
0, 19.9256
45, 19.9256
22, 19.9281
63, 19.9328
4, 19.935
0, 19.9404
57, 19.9414
30, 19.9443
26, 19.9455
73, 19.9495
79, 19.9495
74, 19.9519
43, 19.9528
23, 19.9531
53, 19.9531
52, 19.954
9, 19.9579
22, 19.9582
7, 19.9587
55, 19.9594
56, 19.9604
30, 19.9613
63, 19.9626
54, 19.9632
60, 19.9633
69, 19.9634
17, 19.964
13, 19.9656
64, 19.966
62, 19.9676
35, 19.9694
25, 19.9702
45, 19.9703
26, 19.9714
59, 19.9715
30, 19.973
48, 19.9751
19, 19.9764
4, 19.9791
37, 19.9834
28, 19.9855
75, 19.9876
13, 19.9888
57, 19.9935
60, 20.0004
61, 20.0013
0, 20.0046
34, 20.008
14, 20.009
47, 20.0092
58, 20.0166
1, 20.0221
72, 20.0304
36, 20.0313
9, 20.0375
44, 20.0463
42, 20.0513
35, 20.0594
7, 20.0803
20, 20.096
47, 20.1021
5, 20.1032
50, 20.1034
5, 20.1303
30, 20.1717
18, 20.185
59, 20.1974
19, 20.2275
56, 20.2626
73, 20.2698
34, 20.2834
34, 20.3324
38, 20.3581
56, 20.5026
57, 20.5211
7, 20.5242
78, 20.5794
54, 20.7069
24, 20.725
42, 20.7582
2, 21.0695
43, 21.0999
63, 21.3588
15, 21.3654
31, 21.4103
58, 21.5578
11, 21.6863
36, 21.6878
2, 21.725
32, 21.7498
10, 21.9133
40, 21.9652
50, 22.1034
51, 22.2325
44, 22.3054
15, 22.3277
2, 22.3461
47, 22.3522
25, 22.5034
19, 22.5457
24, 22.6753
3, 22.7169
59, 22.8051
21, 22.8331
20, 22.8679
30, 22.9826
32, 23.0144
4, 23.075
38, 23.0804
49, 23.0814
66, 23.0859
49, 23.1025
18, 23.1388
76, 23.1732
40, 23.3314
28, 23.3635
0, 23.4581
53, 23.5295
27, 23.5434
65, 23.612
21, 23.7352
37, 23.7761
41, 23.8829
5, 24.0764
43, 24.12
34, 24.126
73, 24.1735
33, 24.1848
23, 24.4361
11, 24.465
38, 24.5099
15, 24.5142
16, 24.5231
5, 24.5241
71, 24.5336
78, 24.5431
75, 24.5442
67, 24.5502
35, 24.553
4, 24.5546
71, 24.5582
61, 24.5585
9, 24.5593
27, 24.5609
52, 24.561
41, 24.5613
12, 24.562
38, 24.5622
64, 24.5623
75, 24.5625
51, 24.5644
32, 24.5716
62, 24.5742
10, 24.5759
24, 24.5768
18, 24.578
77, 24.5785
63, 24.5801
79, 24.5805
46, 24.5813
20, 24.5822
41, 24.5826
1, 24.5829
54, 24.5831
2, 24.5849
57, 24.5851
12, 24.5857
17, 24.5863
0, 24.5875
49, 24.5878
52, 24.5882
36, 24.5892
27, 24.5893
71, 24.5904
26, 24.5906
23, 24.5913
11, 24.5934
15, 24.5941
67, 24.597
3, 24.5973
43, 24.5982
59, 24.6001
19, 24.6007
47, 24.6007
2, 24.6013
40, 24.6015
60, 24.6022
64, 24.6024
27, 24.6032
63, 24.6056
32, 24.6063
54, 24.6077
39, 24.6078
45, 24.6081
4, 24.61
51, 24.6108
37, 24.6114
50, 24.6117
66, 24.6117
60, 24.612
9, 24.6123
70, 24.6128
43, 24.614
5, 24.6153
22, 24.6159
27, 24.6167
24, 24.6171
2, 24.6176
16, 24.6176
56, 24.6183
42, 24.6186
68, 24.6188
32, 24.619
57, 24.619
62, 24.619
61, 24.6199
69, 24.6207
23, 24.622
47, 24.6225
44, 24.6238
25, 24.6249
60, 24.625
18, 24.6251
11, 24.6261
6, 24.6265
17, 24.6275
12, 24.6276
10, 24.628
58, 24.6281
26, 24.6284
28, 24.6298
38, 24.6298
21, 24.6299
5, 24.6301
31, 24.631
65, 24.6313
43, 24.6324
50, 24.6331
18, 24.6333
77, 24.6334
46, 24.6337
41, 24.6338
24, 24.6342
64, 24.6345
7, 24.6346
9, 24.6346
59, 24.6348
54, 24.6351
0, 24.6353
30, 24.6355
44, 24.6361
72, 24.6361
16, 24.6366
73, 24.6367
49, 24.6376
10, 24.638
79, 24.6381
8, 24.6382
40, 24.639
76, 24.6393
6, 24.6396
32, 24.6401
39, 24.6402
13, 24.6413
57, 24.6421
27, 24.6429
55, 24.6431
42, 24.6434
23, 24.6436
67, 24.6438
62, 24.6443
77, 24.6445
11, 24.6448
26, 24.6451
61, 24.6452
58, 24.6457
35, 24.6462
20, 24.6464
56, 24.6465
75, 24.6468
48, 24.6469
43, 24.647
14, 24.6471
66, 24.6474
71, 24.6474
29, 24.6475
9, 24.6476
19, 24.6477
36, 24.6479
53, 24.6479
2, 24.6481
16, 24.6482
28, 24.6483
64, 24.6483
8, 24.6484
78, 24.6487
12, 24.6488
74, 24.6488
51, 24.6493
3, 24.6495
4, 24.6497
37, 24.65
0, 24.6503
15, 24.6504
41, 24.6509
54, 24.6513
69, 24.6513
10, 24.6517
24, 24.6522
45, 24.6522
68, 24.6523
46, 24.6524
21, 24.6525
52, 24.6525
22, 24.6527
30, 24.653
33, 24.6531
11, 24.6536
77, 24.6538
42, 24.654
17, 24.6543
65, 24.6545
7, 24.6549
26, 24.6556
57, 24.6556
58, 24.6556
23, 24.6557
31, 24.6567
44, 24.6573
40, 24.6583
60, 24.6593
34, 24.6594
35, 24.6595
78, 24.6599
13, 24.66
20, 24.66
18, 24.661
72, 24.661
79, 24.661
1, 24.6621
56, 24.6629
0, 24.663
67, 24.6631
55, 24.6632
53, 24.6633
14, 24.6638
43, 24.664
8, 24.6642
51, 24.6643
75, 24.6644
6, 24.6646
25, 24.6646
21, 24.6651
71, 24.6652
27, 24.6658
64, 24.6659
11, 24.666
32, 24.666
5, 24.6662
