42, 4.5579
7, 4.5584
60, 4.5593
69, 4.5594
73, 4.5597
21, 4.5598
15, 4.5603
45, 4.5606
8, 4.5608
29, 4.561
5, 4.5627
57, 4.563
55, 4.5637
53, 4.5666
0, 4.567
31, 4.567
1, 4.5676
79, 4.5695
46, 4.5705
26, 4.5717
25, 4.5725
39, 4.5731
63, 4.5746
36, 4.5753
8, 4.5768
65, 4.5771
68, 4.5772
23, 4.5773
66, 4.5775
30, 4.5776
40, 4.5777
49, 4.578
42, 4.5788
41, 4.5789
24, 4.5792
38, 4.5793
69, 4.5793
14, 4.5796
6, 4.5802
9, 4.5805
11, 4.5806
17, 4.5808
79, 4.5813
34, 4.5815
58, 4.5817
3, 4.5818
21, 4.5821
74, 4.5821
64, 4.5822
20, 4.5823
76, 4.5823
71, 4.5824
44, 4.5825
51, 4.5825
59, 4.5827
45, 4.5828
28, 4.5829
7, 4.5831
37, 4.5831
52, 4.5832
16, 4.5834
0, 4.5835
18, 4.5835
19, 4.5835
47, 4.5837
12, 4.5839
55, 4.584
50, 4.5842
15, 4.5844
60, 4.5845
36, 4.5846
72, 4.5846
78, 4.5846
5, 4.5847
26, 4.5847
46, 4.5847
54, 4.5847
53, 4.5848
75, 4.5848
63, 4.5849
57, 4.585
73, 4.5851
48, 4.5853
10, 4.5857
30, 4.5861
23, 4.5862
43, 4.5864
4, 4.5865
22, 4.5871
62, 4.5873
27, 4.5875
68, 4.5875
35, 4.5878
65, 4.5881
69, 4.5881
61, 4.5882
2, 4.5884
33, 4.5887
38, 4.5887
67, 4.5887
25, 4.5892
24, 4.5893
34, 4.5897
77, 4.5899
31, 4.5907
66, 4.5907
17, 4.5919
56, 4.5922
47, 4.5924
13, 4.5926
64, 4.5927
55, 4.5928
28, 4.5929
40, 4.5932
12, 4.5936
71, 4.5936
74, 4.5936
70, 4.5942
9, 4.5943
21, 4.5943
60, 4.5943
75, 4.5947
6, 4.5948
51, 4.5948
78, 4.5948
32, 4.5949
36, 4.5949
11, 4.5951
73, 4.5952
39, 4.5954
20, 4.5957
29, 4.5958
58, 4.596
49, 4.5961
54, 4.5961
52, 4.5968
59, 4.5968
57, 4.5973
14, 4.5974
63, 4.5974
41, 4.5977
1, 4.5979
26, 4.5979
42, 4.5995
68, 4.5995
4, 4.5997
67, 4.5997
37, 4.6004
50, 4.6004
38, 4.6006
8, 4.6008
31, 4.601
19, 4.6012
77, 4.6014
61, 4.6015
79, 4.6015
53, 4.602
76, 4.6021
3, 4.6022
13, 4.6022
46, 4.6022
15, 4.6024
71, 4.6024
25, 4.6026
56, 4.6027
5, 4.6029
51, 4.6031
23, 4.6032
24, 4.6033
66, 4.6034
65, 4.6035
72, 4.6035
47, 4.6036
45, 4.6038
60, 4.6038
62, 4.6039
48, 4.604
17, 4.6041
7, 4.6043
44, 4.6044
49, 4.6047
18, 4.6048
28, 4.6048
2, 4.6049
33, 4.6055
22, 4.6057
74, 4.6057
73, 4.6061
69, 4.6065
75, 4.6071
0, 4.6073
58, 4.6074
1, 4.6075
14, 4.608
55, 4.6085
59, 4.6089
57, 4.609
38, 4.6096
9, 4.6098
42, 4.6098
34, 4.6103
78, 4.6104
20, 4.6107
39, 4.6107
43, 4.6107
56, 4.6108
12, 4.611
29, 4.611
54, 4.6112
15, 4.6114
46, 4.6114
11, 4.6115
16, 4.6115
19, 4.6115
63, 4.6117
24, 4.6118
27, 4.612
6, 4.6123
26, 4.6125
4, 4.6126
37, 4.6127
36, 4.6129
68, 4.6133
71, 4.6134
32, 4.6136
25, 4.6144
31, 4.6144
77, 4.6146
67, 4.6147
45, 4.6155
74, 4.6155
48, 4.6163
58, 4.6163
8, 4.6164
72, 4.6164
10, 4.6166
14, 4.6166
21, 4.6166
50, 4.6167
61, 4.617
57, 4.6173
51, 4.6174
0, 4.6176
53, 4.6181
5, 4.6183
35, 4.6183
41, 4.6183
33, 4.6184
18, 4.6187
3, 4.6194
42, 4.6194
49, 4.6196
60, 4.6198
27, 4.6199
79, 4.6202
69, 4.6203
52, 4.6204
6, 4.6205
64, 4.6205
30, 4.621
78, 4.6212
2, 4.6217
44, 4.6218
15, 4.6222
39, 4.6223
11, 4.6229
19, 4.6233
62, 4.6234
24, 4.6235
28, 4.6235
16, 4.6237
29, 4.6237
40, 4.624
37, 4.6241
47, 4.6245
75, 4.6245
12, 4.6247
57, 4.6249
70, 4.6251
76, 4.6251
7, 4.6254
26, 4.626
13, 4.6263
36, 4.6263
46, 4.6265
23, 4.6267
25, 4.6272
34, 4.6273
56, 4.6274
22, 4.6284
43, 4.629
1, 4.6293
71, 4.6294
59, 4.6295
67, 4.6301
54, 4.6302
35, 4.6318
9, 4.6319
61, 4.6323
4, 4.6335
55, 4.6338
66, 4.634
48, 4.6342
56, 4.6342
3, 4.6344
11, 4.6345
40, 4.6345
73, 4.6346
19, 4.6351
8, 4.6353
72, 4.6353
20, 4.6354
53, 4.6358
36, 4.6359
44, 4.6361
7, 4.6363
68, 4.6363
69, 4.6364
74, 4.6364
42, 4.6366
5, 4.6369
58, 4.6369
57, 4.637
29, 4.6371
52, 4.6372
32, 4.6373
79, 4.6374
62, 4.6375
13, 4.6377
70, 4.6377
14, 4.6378
28, 4.6378
2, 4.6381
41, 4.6381
6, 4.6382
17, 4.6384
31, 4.6384
39, 4.6385
49, 4.6385
67, 4.6385
22, 4.6387
65, 4.6387
0, 4.6388
10, 4.6388
33, 4.6388
71, 4.6388
25, 4.6389
63, 4.6389
24, 4.639
30, 4.6391
75, 4.6392
16, 4.6393
77, 4.6393
47, 4.6395
18, 4.6397
78, 4.6397
45, 4.6398
15, 4.64
50, 4.64
76, 4.64
27, 4.6401
38, 4.6403
21, 4.6405
35, 4.6405
59, 4.6409
37, 4.641
64, 4.641
43, 4.6412
56, 4.6417
9, 4.6419
66, 4.6422
1, 4.6423
60, 4.6423
23, 4.6425
44, 4.6425
40, 4.6426
12, 4.6428
46, 4.6428
7, 4.6429
26, 4.6429
3, 4.6433
51, 4.6434
8, 4.6436
69, 4.6436
74, 4.6438
73, 4.6439
55, 4.6447
4, 4.645
20, 4.6456
67, 4.6457
36, 4.6459
24, 4.646
34, 4.6461
2, 4.6462
29, 4.6468
6, 4.6469
5, 4.6471
54, 4.6472
42, 4.6473
61, 4.6475
14, 4.6485
11, 4.6486
71, 4.6493
19, 4.6494
38, 4.65
72, 4.6504
49, 4.6512
18, 4.6513
25, 4.6514
48, 4.652
41, 4.6521
68, 4.6521
16, 4.6522
78, 4.6523
58, 4.6525
65, 4.6526
56, 4.6527
70, 4.6529
15, 4.6532
43, 4.6534
57, 4.6535
26, 4.6537
79, 4.6541
7, 4.6544
30, 4.6544
27, 4.6546
31, 4.6547
77, 4.6547
4, 4.6549
55, 4.6549
8, 4.655
12, 4.655
52, 4.6551
6, 4.6554
40, 4.6554
62, 4.6554
10, 4.6555
23, 4.6555
45, 4.6555
75, 4.6555
73, 4.6556
9, 4.6557
32, 4.6557
50, 4.6559
63, 4.656
13, 4.6561
39, 4.6561
47, 4.6561
60, 4.6562
20, 4.6564
21, 4.6564
46, 4.6565
54, 4.6568
61, 4.6568
19, 4.6569
72, 4.657
1, 4.6573
28, 4.6573
53, 4.6573
22, 4.6574
0, 4.6575
44, 4.6575
35, 4.6578
67, 4.6578
3, 4.6579
14, 4.6581
66, 4.6581
33, 4.6583
76, 4.659
2, 4.6595
49, 4.6603
51, 4.6603
5, 4.6604
69, 4.6604
11, 4.6608
71, 4.6613
29, 4.6614
78, 4.6615
41, 4.6622
57, 4.6622
74, 4.6624
64, 4.6643
50, 4.6645
13, 4.6646
43, 4.665
40, 4.6653
15, 4.6657
42, 4.6657
4, 4.6659
2, 4.6668
19, 4.6668
24, 4.667
6, 4.6671
58, 4.6671
44, 4.6672
45, 4.6675
48, 4.6678
37, 4.6682
65, 4.6683
10, 4.6684
16, 4.6684
70, 4.6684
8, 4.6686
27, 4.6688
68, 4.6688
9, 4.6689
79, 4.6689
36, 4.669
38, 4.669
17, 4.6692
0, 4.6695
54, 4.6695
56, 4.6695
25, 4.6697
32, 4.6698
63, 4.6698
61, 4.6699
49, 4.67
18, 4.6701
22, 4.6702
23, 4.6706
14, 4.671
78, 4.671
26, 4.6711
34, 4.6712
35, 4.6712
52, 4.6712
20, 4.6713
33, 4.6713
30, 4.6715
73, 4.6715
21, 4.6722
39, 4.6722
31, 4.6723
77, 4.6726
1, 4.6728
47, 4.673
60, 4.673
53, 4.6731
7, 4.6735
40, 4.6737
57, 4.6738
62, 4.6738
50, 4.6739
55, 4.6739
69, 4.6739
72, 4.6739
5, 4.674
42, 4.6741
28, 4.6743
59, 4.6743
4, 4.6745
12, 4.6745
67, 4.6747
64, 4.6749
45, 4.6752
74, 4.6753
6, 4.6756
15, 4.6756
29, 4.6756
2, 4.6758
66, 4.6758
71, 4.676
37, 4.6762
48, 4.6763
44, 4.677
43, 4.6771
11, 4.6773
41, 4.6774
24, 4.6783
38, 4.6783
9, 4.6787
19, 4.6788
78, 4.6789
10, 4.679
61, 4.679
54, 4.6791
16, 4.6792
76, 4.6792
36, 4.6794
46, 4.6801
3, 4.6805
65, 4.6806
34, 4.681
58, 4.6811
75, 4.6812
7, 4.6818
8, 4.6819
13, 4.6826
49, 4.6827
79, 4.6834
32, 4.6839
63, 4.6839
57, 4.6846
73, 4.6849
12, 4.6851
37, 4.6851
2, 4.6853
20, 4.6854
35, 4.6856
25, 4.6857
1, 4.6858
31, 4.6858
59, 4.686
56, 4.6861
69, 4.6868
6, 4.6871
42, 4.6871
76, 4.6871
5, 4.6872
28, 4.6873
53, 4.6875
67, 4.6876
78, 4.6878
30, 4.6882
0, 4.6883
14, 4.6884
70, 4.6884
17, 4.6887
65, 4.6887
50, 4.6888
60, 4.6888
19, 4.6889
29, 4.6889
55, 4.6889
33, 4.689
62, 4.689
47, 4.6891
27, 4.6892
52, 4.6893
61, 4.6893
4, 4.6894
77, 4.6895
22, 4.6896
51, 4.6896
9, 4.6898
11, 4.6899
44, 4.69
18, 4.6904
23, 4.6905
39, 4.6905
46, 4.6906
40, 4.6907
63, 4.6907
3, 4.6908
72, 4.6908
24, 4.6909
10, 4.6911
16, 4.6915
21, 4.6915
45, 4.6916
35, 4.6917
64, 4.6917
36, 4.6918
66, 4.6918
48, 4.692
26, 4.6921
15, 4.6922
43, 4.6925
68, 4.6925
54, 4.6926
74, 4.6926
34, 4.693
41, 4.695
37, 4.6959
58, 4.6959
7, 4.6964
8, 4.6964
20, 4.6964
29, 4.6971
57, 4.6974
50, 4.6976
2, 4.6983
55, 4.6986
71, 4.6986
30, 4.699
25, 4.6991
39, 4.6991
56, 4.6991
33, 4.6992
75, 4.6996
32, 4.6997
53, 4.7
14, 4.7001
47, 4.7001
40, 4.7002
13, 4.7004
16, 4.7005
21, 4.7005
79, 4.7007
62, 4.7008
66, 4.7009
70, 4.701
4, 4.7013
17, 4.7014
61, 4.7014
67, 4.7016
76, 4.7017
34, 4.7025
12, 4.703
35, 4.7037
59, 4.7044
5, 4.7046
6, 4.7046
27, 4.7046
49, 4.7051
51, 4.7055
69, 4.7057
0, 4.7061
37, 4.7064
22, 4.7067
43, 4.7074
3, 4.708
31, 4.7083
29, 4.7084
36, 4.7089
73, 4.7089
20, 4.7091
39, 4.7092
60, 4.7093
18, 4.7094
38, 4.7097
1, 4.7099
58, 4.71
24, 4.7101
42, 4.7102
63, 4.7104
61, 4.7105
41, 4.7108
74, 4.7116
19, 4.7118
65, 4.7119
23, 4.7121
48, 4.7123
53, 4.7123
72, 4.7123
8, 4.7124
44, 4.7129
45, 4.7129
68, 4.713
40, 4.7131
2, 4.7132
64, 4.7134
14, 4.7137
71, 4.7139
11, 4.7142
55, 4.7142
15, 4.7143
16, 4.7143
47, 4.7144
9, 4.7145
66, 4.7145
32, 4.7146
46, 4.7146
13, 4.7148
21, 4.715
54, 4.715
10, 4.7151
30, 4.7154
78, 4.7156
70, 4.7157
62, 4.7158
50, 4.7162
26, 4.7164
34, 4.717
6, 4.7172
28, 4.7174
27, 4.7183
39, 4.7186
67, 4.7189
77, 4.7198
3, 4.7199
4, 4.7207
22, 4.7222
19, 4.7228
52, 4.7228
56, 4.723
33, 4.7233
35, 4.7233
45, 4.7233
79, 4.7235
75, 4.7239
20, 4.7241
29, 4.7246
0, 4.7247
9, 4.7248
48, 4.7248
76, 4.7251
43, 4.7259
53, 4.726
47, 4.7267
25, 4.7269
66, 4.727
71, 4.7276
12, 4.7277
18, 4.7277
59, 4.7278
63, 4.7278
5, 4.7283
49, 4.7284
32, 4.7289
14, 4.7293
17, 4.7297
74, 4.7299
72, 4.7302
8, 4.7303
62, 4.7304
44, 4.7305
16, 4.7308
10, 4.7309
31, 4.7309
68, 4.7309
67, 4.731
39, 4.7312
58, 4.7313
54, 4.7314
78, 4.7316
37, 4.7317
34, 4.732
21, 4.7321
65, 4.7321
11, 4.7323
28, 4.7326
60, 4.7326
4, 4.7328
42, 4.7328
57, 4.7328
7, 4.7329
2, 4.7331
51, 4.7331
73, 4.7331
61, 4.7333
30, 4.7334
41, 4.7334
22, 4.7336
1, 4.7337
69, 4.7338
35, 4.7339
76, 4.7339
45, 4.734
77, 4.7341
75, 4.7342
70, 4.7344
24, 4.7345
79, 4.7346
6, 4.7347
0, 4.7349
38, 4.7349
26, 4.735
71, 4.7352
63, 4.7353
19, 4.7356
48, 4.7356
27, 4.7358
50, 4.7359
64, 4.7359
23, 4.736
55, 4.736
56, 4.736
72, 4.7365
59, 4.7366
66, 4.7368
8, 4.7369
20, 4.7369
13, 4.7371
17, 4.7372
15, 4.7373
3, 4.7374
25, 4.7374
46, 4.7374
49, 4.7375
40, 4.7376
12, 4.738
52, 4.7383
5, 4.7385
9, 4.7386
67, 4.7386
53, 4.7388
68, 4.739
47, 4.7395
4, 4.7397
43, 4.7397
36, 4.7401
18, 4.7403
29, 4.7403
51, 4.7405
71, 4.7405
16, 4.7406
11, 4.7407
34, 4.7408
78, 4.7409
77, 4.7412
60, 4.7414
33, 4.742
6, 4.743
39, 4.7434
14, 4.7435
61, 4.7436
73, 4.7443
75, 4.7443
37, 4.7444
62, 4.7449
54, 4.745
66, 4.7451
23, 4.7464
44, 4.7465
72, 4.7468
7, 4.7472
25, 4.7473
76, 4.7476
53, 4.7477
10, 4.748
5, 4.7481
15, 4.7483
55, 4.7483
57, 4.7483
59, 4.7483
20, 4.7485
21, 4.7486
27, 4.7488
35, 4.749
8, 4.7493
50, 4.7495
70, 4.7497
28, 4.7498
34, 4.7498
63, 4.7499
26, 4.7502
69, 4.7502
11, 4.7503
32, 4.7504
42, 4.7504
71, 4.7504
1, 4.7505
3, 4.7506
22, 4.7506
38, 4.7506
13, 4.7509
48, 4.7509
45, 4.751
40, 4.7511
36, 4.7512
0, 4.7514
64, 4.7514
30, 4.7516
78, 4.7517
41, 4.752
19, 4.7521
24, 4.7525
74, 4.7525
79, 4.7525
58, 4.7526
31, 4.7528
56, 4.7528
52, 4.7535
73, 4.7536
12, 4.7541
60, 4.7542
49, 4.7545
65, 4.7545
77, 4.7546
4, 4.7548
2, 4.7556
6, 4.7556
23, 4.7558
51, 4.756
33, 4.7567
14, 4.7569
61, 4.76
21, 4.7601
28, 4.7613
39, 4.7614
17, 4.762
32, 4.763
67, 4.7635
22, 4.7639
50, 4.7641
9, 4.7643
7, 4.7656
48, 4.7659
20, 4.7663
58, 4.7666
13, 4.7668
10, 4.7676
12, 4.7679
18, 4.7679
47, 4.7682
52, 4.7687
11, 4.7689
36, 4.7689
68, 4.7695
75, 4.7696
29, 4.7699
35, 4.7699
3, 4.77
69, 4.7703
24, 4.7704
38, 4.7704
56, 4.7709
74, 4.7709
79, 4.7709
8, 4.7712
77, 4.7714
61, 4.7715
63, 4.7716
44, 4.7717
37, 4.7718
21, 4.7719
34, 4.7725
66, 4.7729
19, 4.773
62, 4.7733
0, 4.7735
22, 4.7736
60, 4.7738
72, 4.7738
14, 4.7739
59, 4.7739
43, 4.7742
42, 4.7745
33, 4.7746
9, 4.7751
53, 4.7753
26, 4.7755
45, 4.7756
70, 4.7756
73, 4.7758
27, 4.7761
1, 4.7766
32, 4.7767
71, 4.7771
16, 4.7772
50, 4.7772
51, 4.7779
6, 4.7782
18, 4.7782
11, 4.7783
58, 4.7783
41, 4.7786
52, 4.7791
46, 4.7796
49, 4.7799
36, 4.78
17, 4.7812
7, 4.7815
66, 4.7817
57, 4.7825
15, 4.7831
3, 4.7834
65, 4.7841
74, 4.7843
10, 4.7849
35, 4.7877
37, 4.7877
56, 4.7882
29, 4.7888
76, 4.7897
48, 4.7902
2, 4.7908
4, 4.7912
67, 4.7912
79, 4.7919
78, 4.7932
60, 4.7935
73, 4.7936
77, 4.7944
55, 4.7945
27, 4.7946
43, 4.795
0, 4.7955
44, 4.7957
22, 4.7958
68, 4.7959
72, 4.7991
21, 4.7992
40, 4.7998
42, 4.8004
1, 4.8013
5, 4.8014
69, 4.8014
45, 4.8018
19, 4.8021
71, 4.8031
20, 4.8032
63, 4.8036
35, 4.8047
38, 4.8047
4, 4.806
54, 4.8067
39, 4.8071
49, 4.8073
58, 4.8075
48, 4.808
56, 4.8084
6, 4.8086
8, 4.809
34, 4.8091
53, 4.8091
55, 4.8091
23, 4.8096
61, 4.8098
16, 4.8099
70, 4.81
64, 4.8103
18, 4.8104
52, 4.8105
78, 4.8105
66, 4.8106
73, 4.8107
12, 4.8113
29, 4.8114
57, 4.8114
59, 4.8119
47, 4.8123
68, 4.8124
25, 4.8128
77, 4.813
11, 4.8133
31, 4.8133
65, 4.8135
9, 4.8149
19, 4.8149
41, 4.8149
32, 4.8151
43, 4.8155
35, 4.8168
63, 4.8171
21, 4.8173
5, 4.8174
51, 4.8185
67, 4.8196
76, 4.8198
49, 4.8203
7, 4.8207
15, 4.8211
50, 4.8213
75, 4.8226
72, 4.8228
42, 4.8229
60, 4.823
73, 4.8231
27, 4.8233
47, 4.8236
17, 4.8239
65, 4.8249
33, 4.8251
44, 4.8258
31, 4.8259
79, 4.8259
52, 4.826
40, 4.8263
28, 4.8264
70, 4.8265
2, 4.8269
57, 4.827
0, 4.8277
51, 4.8277
74, 4.828
9, 4.8283
8, 4.8288
10, 4.8289
26, 4.8289
46, 4.8289
30, 4.8291
54, 4.8292
69, 4.8292
53, 4.8298
48, 4.8303
24, 4.8308
38, 4.8309
64, 4.8309
12, 4.831
18, 4.831
34, 4.831
7, 4.8315
37, 4.8322
20, 4.8323
1, 4.8328
78, 4.8331
58, 4.8332
59, 4.8336
73, 4.8338
67, 4.8347
22, 4.8355
72, 4.8355
52, 4.8356
63, 4.8357
79, 4.8357
55, 4.8359
36, 4.8371
56, 4.8371
35, 4.8381
76, 4.8383
21, 4.8388
70, 4.8403
45, 4.8407
13, 4.8411
41, 4.8412
29, 4.8438
12, 4.844
30, 4.8449
6, 4.8454
7, 4.8458
5, 4.846
11, 4.8464
68, 4.8467
31, 4.8469
23, 4.847
55, 4.8474
9, 4.8475
67, 4.8477
4, 4.8482
39, 4.8493
32, 4.8494
71, 4.8497
51, 4.8499
18, 4.8516
74, 4.8518
54, 4.8523
2, 4.8525
72, 4.8527
8, 4.8545
38, 4.8551
26, 4.8557
66, 4.8561
46, 4.8563
21, 4.8565
15, 4.8576
62, 4.8581
23, 4.8589
28, 4.8589
49, 4.8597
76, 4.8599
10, 4.86
60, 4.8605
57, 4.8607
3, 4.8616
36, 4.8618
41, 4.8619
0, 4.8626
74, 4.8626
58, 4.8628
43, 4.863
14, 4.8633
4, 4.8634
27, 4.8635
61, 4.8638
68, 4.8641
40, 4.8642
52, 4.8642
70, 4.8642
13, 4.8643
6, 4.8645
19, 4.8649
59, 4.865
17, 4.8652
63, 4.8653
56, 4.8656
30, 4.8657
78, 4.8657
55, 4.8659
5, 4.866
50, 4.866
53, 4.866
65, 4.866
12, 4.8668
1, 4.8669
75, 4.867
33, 4.8672
16, 4.8681
34, 4.8682
18, 4.8684
54, 4.8689
32, 4.869
20, 4.8695
64, 4.8698
73, 4.87
67, 4.8701
25, 4.8707
44, 4.8707
72, 4.8716
3, 4.8717
69, 4.8722
8, 4.8724
31, 4.8727
47, 4.8731
2, 4.8732
35, 4.8744
28, 4.8748
37, 4.8756
7, 4.876
4, 4.8765
63, 4.8767
45, 4.8772
5, 4.8775
62, 4.8776
39, 4.8777
50, 4.8777
60, 4.8783
6, 4.8784
29, 4.8784
17, 4.8785
68, 4.8788
22, 4.8793
74, 4.8793
46, 4.8803
11, 4.881
1, 4.8811
14, 4.8814
43, 4.8815
77, 4.8816
21, 4.8831
12, 4.884
70, 4.8852
54, 4.8858
71, 4.8858
32, 4.8859
24, 4.8862
34, 4.8862
58, 4.8863
30, 4.8868
27, 4.8873
78, 4.8875
38, 4.8877
57, 4.8877
51, 4.8878
9, 4.8881
79, 4.8881
4, 4.8882
3, 4.8884
41, 4.8887
72, 4.8888
61, 4.8889
19, 4.889
63, 4.8892
55, 4.8893
