73, 4.5616
56, 4.562
0, 4.5622
47, 4.5627
70, 4.5628
45, 4.5631
53, 4.5632
2, 4.5636
74, 4.5646
15, 4.5648
36, 4.5648
24, 4.5655
61, 4.5667
49, 4.5673
13, 4.5675
42, 4.5675
22, 4.5676
18, 4.5678
66, 4.5681
39, 4.5683
25, 4.5684
32, 4.5685
1, 4.5694
19, 4.5697
79, 4.5697
8, 4.5698
59, 4.57
71, 4.5702
72, 4.5705
29, 4.5707
7, 4.571
10, 4.5711
57, 4.5711
64, 4.5713
17, 4.5715
75, 4.5715
5, 4.5716
44, 4.5718
60, 4.5718
43, 4.5719
16, 4.5723
68, 4.5724
62, 4.5725
3, 4.5729
4, 4.5732
65, 4.5734
12, 4.5735
40, 4.5736
76, 4.5739
47, 4.5749
31, 4.5754
77, 4.5754
33, 4.5755
55, 4.5756
46, 4.5757
23, 4.5758
26, 4.5758
42, 4.5759
15, 4.576
24, 4.576
50, 4.5761
70, 4.5761
11, 4.5762
63, 4.5763
39, 4.5767
21, 4.5768
51, 4.5769
45, 4.577
6, 4.5771
66, 4.5771
37, 4.5773
0, 4.5776
27, 4.5777
53, 4.5777
38, 4.5779
69, 4.578
36, 4.5781
34, 4.5784
29, 4.5785
75, 4.5785
35, 4.5787
30, 4.5789
28, 4.579
41, 4.579
57, 4.579
61, 4.5791
25, 4.5795
74, 4.58
8, 4.5802
2, 4.5806
52, 4.5807
5, 4.5813
78, 4.5815
4, 4.5817
79, 4.5822
56, 4.5823
58, 4.5824
59, 4.5824
48, 4.5829
64, 4.5839
7, 4.5844
17, 4.5848
18, 4.5848
16, 4.5853
31, 4.5853
67, 4.5853
77, 4.5861
42, 4.5863
1, 4.5864
3, 4.5864
39, 4.5864
73, 4.5866
20, 4.5868
32, 4.5868
54, 4.5875
13, 4.5876
21, 4.5881
24, 4.5881
69, 4.5881
9, 4.5883
51, 4.5884
36, 4.5886
72, 4.5892
12, 4.5899
28, 4.5899
8, 4.5902
53, 4.5902
74, 4.5903
10, 4.5904
30, 4.5905
49, 4.5906
57, 4.5914
37, 4.5919
45, 4.5922
60, 4.5924
59, 4.5926
66, 4.5928
33, 4.5929
76, 4.5929
6, 4.5933
2, 4.5936
68, 4.5938
18, 4.5941
19, 4.5942
58, 4.5945
70, 4.5945
40, 4.5946
26, 4.5947
25, 4.5948
65, 4.5949
50, 4.595
34, 4.5951
78, 4.5951
17, 4.5953
43, 4.5953
56, 4.5953
55, 4.5954
61, 4.5956
15, 4.5959
38, 4.5961
44, 4.5961
23, 4.5962
11, 4.5965
64, 4.5966
71, 4.5967
21, 4.5971
69, 4.5973
41, 4.5974
73, 4.5976
1, 4.5979
14, 4.598
52, 4.5983
39, 4.5985
32, 4.5988
5, 4.5998
0, 4.5999
9, 4.5999
57, 4.5999
20, 4.6
48, 4.6
10, 4.6001
31, 4.6003
36, 4.6003
47, 4.6005
22, 4.6008
77, 4.6008
62, 4.6009
4, 4.601
35, 4.6013
29, 4.6014
8, 4.6016
66, 4.6016
30, 4.6018
75, 4.6023
55, 4.6024
67, 4.6025
54, 4.6026
3, 4.6027
49, 4.6033
28, 4.6037
26, 4.6038
43, 4.6039
27, 4.6041
78, 4.6044
72, 4.6047
76, 4.6047
2, 4.6053
7, 4.6053
13, 4.6056
50, 4.6057
63, 4.6057
40, 4.606
34, 4.6062
21, 4.6064
45, 4.6064
68, 4.6064
65, 4.6075
71, 4.6076
6, 4.6077
17, 4.6077
18, 4.6078
16, 4.6082
11, 4.6085
60, 4.6085
24, 4.6088
37, 4.6092
59, 4.6092
15, 4.6093
35, 4.6095
74, 4.6097
75, 4.6097
12, 4.6098
23, 4.6098
33, 4.6098
79, 4.6098
51, 4.6099
41, 4.61
58, 4.61
44, 4.6101
5, 4.6102
56, 4.6103
66, 4.6105
73, 4.6105
8, 4.6106
1, 4.6111
69, 4.6111
38, 4.6117
31, 4.6121
32, 4.6122
39, 4.6124
3, 4.6125
36, 4.6125
48, 4.6132
55, 4.6133
14, 4.6134
25, 4.6136
19, 4.6137
47, 4.6139
20, 4.614
57, 4.614
63, 4.614
70, 4.614
4, 4.6142
29, 4.6142
52, 4.6142
54, 4.6143
42, 4.6145
77, 4.6145
72, 4.6148
49, 4.6149
13, 4.6152
26, 4.6152
45, 4.6153
64, 4.6153
24, 4.6154
76, 4.6154
71, 4.6155
17, 4.6159
30, 4.6159
40, 4.616
67, 4.616
22, 4.6161
46, 4.6162
8, 4.6164
34, 4.6164
62, 4.6164
28, 4.6166
0, 4.6167
59, 4.6168
61, 4.617
68, 4.617
27, 4.6171
21, 4.6173
53, 4.6173
18, 4.6174
58, 4.6179
44, 4.6185
33, 4.6189
7, 4.6195
78, 4.6196
5, 4.6197
69, 4.6198
9, 4.6199
6, 4.6201
73, 4.6203
66, 4.6204
2, 4.6206
55, 4.6208
16, 4.6219
43, 4.622
74, 4.6231
77, 4.6232
79, 4.6236
39, 4.6237
48, 4.624
51, 4.6243
50, 4.6246
15, 4.6254
56, 4.6256
12, 4.6259
26, 4.627
35, 4.6276
65, 4.628
17, 4.6283
3, 4.6286
29, 4.6286
46, 4.6286
38, 4.6288
49, 4.629
37, 4.6294
22, 4.6298
1, 4.6302
30, 4.6303
67, 4.6304
63, 4.6307
27, 4.631
14, 4.6311
6, 4.6313
19, 4.6313
0, 4.6314
54, 4.6316
72, 4.6316
9, 4.6318
58, 4.6321
61, 4.6321
8, 4.6322
21, 4.6323
4, 4.6324
25, 4.6327
34, 4.6327
41, 4.6327
47, 4.6327
68, 4.6328
43, 4.6331
11, 4.6336
31, 4.6338
2, 4.6342
32, 4.6343
64, 4.6346
53, 4.6347
33, 4.6348
62, 4.6348
5, 4.6353
12, 4.6357
20, 4.6357
24, 4.6357
10, 4.6358
15, 4.6358
79, 4.6358
13, 4.6359
57, 4.6359
76, 4.6359
45, 4.6361
71, 4.6361
49, 4.6362
66, 4.6363
17, 4.6364
39, 4.6364
51, 4.6364
23, 4.6365
28, 4.6365
52, 4.6365
18, 4.6366
46, 4.6366
74, 4.6366
65, 4.6367
75, 4.6367
40, 4.6372
59, 4.6372
0, 4.6374
29, 4.6374
44, 4.6374
48, 4.6376
16, 4.6377
35, 4.6377
73, 4.6377
19, 4.6379
42, 4.6382
70, 4.6383
3, 4.6387
78, 4.6389
26, 4.6393
36, 4.6402
11, 4.6404
77, 4.6406
37, 4.641
68, 4.6411
43, 4.6412
58, 4.6412
14, 4.6415
34, 4.6418
1, 4.6421
61, 4.6426
30, 4.6427
72, 4.6428
9, 4.6431
50, 4.6431
38, 4.6432
20, 4.6439
4, 4.644
18, 4.6442
62, 4.6442
31, 4.6444
63, 4.6444
2, 4.6445
67, 4.6447
64, 4.6448
21, 4.6449
60, 4.645
70, 4.6451
41, 4.6452
55, 4.6452
71, 4.6452
76, 4.6452
8, 4.6453
27, 4.6454
66, 4.6454
6, 4.6455
45, 4.6455
54, 4.6455
33, 4.6456
69, 4.6457
29, 4.6458
12, 4.646
22, 4.646
47, 4.646
49, 4.646
25, 4.6461
17, 4.6463
39, 4.6464
74, 4.6466
53, 4.6467
28, 4.6469
0, 4.6472
32, 4.6475
48, 4.6475
10, 4.6477
35, 4.6477
46, 4.6479
7, 4.648
15, 4.6482
26, 4.6482
13, 4.6485
44, 4.6488
77, 4.6488
79, 4.6492
9, 4.6502
43, 4.6521
3, 4.6525
57, 4.6532
78, 4.6533
56, 4.6534
59, 4.6536
11, 4.6539
73, 4.655
24, 4.6551
58, 4.6551
52, 4.6556
75, 4.6556
16, 4.6558
63, 4.6558
8, 4.6559
68, 4.6566
7, 4.6569
33, 4.657
21, 4.6571
19, 4.6576
1, 4.6577
34, 4.6577
70, 4.6577
62, 4.6578
71, 4.658
29, 4.6581
37, 4.6581
30, 4.6583
76, 4.6583
36, 4.6585
46, 4.6585
72, 4.6586
40, 4.6589
61, 4.6589
51, 4.659
27, 4.6591
38, 4.6592
65, 4.6592
50, 4.6593
2, 4.6594
47, 4.6595
35, 4.6596
41, 4.6596
77, 4.6596
23, 4.6597
22, 4.6598
60, 4.6599
20, 4.6601
54, 4.6601
18, 4.6602
49, 4.6603
14, 4.6605
31, 4.6605
5, 4.6608
17, 4.6608
4, 4.6609
0, 4.661
57, 4.661
64, 4.661
67, 4.661
6, 4.6611
9, 4.6614
25, 4.6614
26, 4.6614
43, 4.6616
45, 4.6617
10, 4.6618
79, 4.6618
12, 4.6619
15, 4.6619
53, 4.6619
56, 4.6621
44, 4.6622
73, 4.6622
78, 4.6624
39, 4.6626
74, 4.6627
28, 4.6628
3, 4.663
42, 4.6631
58, 4.6633
32, 4.6635
63, 4.6637
33, 4.6639
52, 4.6641
7, 4.6642
66, 4.6643
21, 4.6644
36, 4.6651
24, 4.6652
19, 4.6653
22, 4.6657
69, 4.6659
16, 4.666
71, 4.6661
11, 4.6664
59, 4.6665
72, 4.6665
70, 4.6666
68, 4.6669
76, 4.6669
75, 4.6671
13, 4.6672
41, 4.6673
48, 4.6676
18, 4.6678
67, 4.6679
51, 4.668
62, 4.668
35, 4.6682
29, 4.6684
27, 4.6685
46, 4.6685
1, 4.6689
55, 4.669
42, 4.6691
6, 4.6692
8, 4.6696
14, 4.6696
17, 4.6696
30, 4.6697
0, 4.6698
43, 4.6701
45, 4.6701
47, 4.6701
78, 4.6703
12, 4.6707
44, 4.6707
54, 4.6707
25, 4.671
4, 4.6712
77, 4.6712
61, 4.6713
34, 4.6715
10, 4.6716
9, 4.6717
74, 4.6718
50, 4.6719
32, 4.672
53, 4.672
24, 4.6727
15, 4.6733
31, 4.6735
49, 4.6736
79, 4.6737
56, 4.6742
72, 4.6743
19, 4.6745
39, 4.6747
75, 4.6752
64, 4.6754
40, 4.6755
73, 4.6756
59, 4.676
38, 4.6762
17, 4.6773
16, 4.6774
33, 4.6774
65, 4.6774
71, 4.6774
3, 4.6781
20, 4.6785
43, 4.6785
58, 4.6785
68, 4.6786
60, 4.6788
22, 4.6792
77, 4.6792
46, 4.6794
48, 4.6795
70, 4.6798
10, 4.6799
47, 4.6805
45, 4.6806
57, 4.6806
5, 4.6807
25, 4.6808
51, 4.681
63, 4.681
41, 4.6811
34, 4.6813
62, 4.6816
8, 4.6817
69, 4.6819
37, 4.6821
9, 4.6826
29, 4.6826
36, 4.6828
23, 4.6832
54, 4.6836
2, 4.6837
18, 4.6841
64, 4.6841
4, 4.6842
27, 4.6842
21, 4.6843
67, 4.6848
42, 4.6857
66, 4.6857
43, 4.6859
11, 4.686
50, 4.6863
32, 4.6864
19, 4.6867
44, 4.6873
7, 4.6875
71, 4.6877
76, 4.6878
35, 4.6881
30, 4.6883
75, 4.6885
24, 4.6886
49, 4.6887
53, 4.6889
65, 4.6892
77, 4.6892
79, 4.6899
70, 4.691
6, 4.6911
20, 4.6912
74, 4.6915
15, 4.692
55, 4.6921
17, 4.6924
46, 4.6927
5, 4.6928
51, 4.6928
16, 4.6934
78, 4.6937
68, 4.6943
63, 4.6945
25, 4.6947
72, 4.6947
14, 4.6953
37, 4.6955
60, 4.6957
62, 4.6957
28, 4.6963
38, 4.6964
18, 4.6967
40, 4.6972
43, 4.6974
33, 4.6975
52, 4.6977
1, 4.6978
47, 4.698
57, 4.698
69, 4.6981
29, 4.6982
67, 4.6984
48, 4.6986
13, 4.6989
39, 4.6995
10, 4.6996
23, 4.6996
36, 4.6996
58, 4.6997
31, 4.6998
45, 4.6998
9, 4.7
4, 4.7006
8, 4.7009
35, 4.7009
49, 4.7009
15, 4.7011
66, 4.7011
71, 4.7011
27, 4.7012
22, 4.7015
59, 4.7015
50, 4.7016
3, 4.7019
19, 4.7019
75, 4.7023
26, 4.7024
32, 4.7027
76, 4.7028
7, 4.7029
42, 4.7031
11, 4.7032
17, 4.7035
25, 4.7038
44, 4.7044
72, 4.7044
0, 4.7046
12, 4.7047
21, 4.7047
79, 4.7047
73, 4.7048
24, 4.7051
62, 4.7053
77, 4.7055
41, 4.7057
78, 4.7057
30, 4.7059
14, 4.7062
34, 4.7063
6, 4.7067
64, 4.7073
65, 4.7073
74, 4.7074
60, 4.7076
40, 4.7078
54, 4.7079
2, 4.7082
56, 4.7082
9, 4.7086
5, 4.7088
16, 4.7088
63, 4.7089
23, 4.7091
20, 4.7092
37, 4.7094
7, 4.7097
27, 4.7098
39, 4.7103
70, 4.7104
66, 4.7108
13, 4.7109
67, 4.7109
53, 4.7113
15, 4.7115
69, 4.7115
58, 4.7116
50, 4.7119
76, 4.7121
10, 4.7128
49, 4.713
3, 4.7131
31, 4.7132
75, 4.7132
33, 4.7136
43, 4.7137
55, 4.7139
28, 4.714
45, 4.7142
0, 4.7144
17, 4.7144
46, 4.7145
18, 4.715
51, 4.715
11, 4.7152
71, 4.7153
61, 4.7155
24, 4.7158
12, 4.7162
19, 4.7167
25, 4.7167
52, 4.7167
68, 4.7172
22, 4.7173
56, 4.7176
57, 4.718
44, 4.7181
60, 4.7181
37, 4.7182
62, 4.7182
72, 4.7182
79, 4.7182
34, 4.7183
32, 4.7184
42, 4.7185
21, 4.7187
40, 4.7187
6, 4.7189
64, 4.7189
35, 4.7192
20, 4.7193
1, 4.7194
29, 4.7194
41, 4.7195
78, 4.7198
39, 4.7203
7, 4.7205
26, 4.7206
36, 4.7207
69, 4.7207
3, 4.7209
38, 4.7209
30, 4.721
2, 4.7213
49, 4.7213
65, 4.7216
58, 4.7217
73, 4.7217
9, 4.7219
59, 4.722
67, 4.722
10, 4.7221
0, 4.7222
27, 4.7222
77, 4.7223
55, 4.7224
33, 4.7227
45, 4.7227
13, 4.7231
48, 4.7232
76, 4.7236
70, 4.7239
51, 4.7241
50, 4.7246
74, 4.7249
8, 4.7258
18, 4.7264
64, 4.7266
14, 4.7267
75, 4.7271
52, 4.7272
54, 4.7272
39, 4.7274
42, 4.7274
57, 4.7275
12, 4.7278
53, 4.728
68, 4.7285
44, 4.7286
78, 4.7288
21, 4.7291
19, 4.7297
25, 4.7311
11, 4.7314
62, 4.7315
46, 4.7316
66, 4.732
5, 4.7331
79, 4.7332
28, 4.7336
31, 4.7336
27, 4.7345
65, 4.7345
55, 4.7347
77, 4.7348
1, 4.7349
35, 4.7349
30, 4.735
47, 4.7351
17, 4.7352
41, 4.7353
9, 4.7354
20, 4.7354
50, 4.7354
22, 4.7355
32, 4.7355
73, 4.7355
23, 4.7356
74, 4.7356
24, 4.7357
76, 4.7359
48, 4.736
61, 4.7362
67, 4.7363
0, 4.7364
56, 4.7364
10, 4.7366
14, 4.7366
59, 4.7366
64, 4.7366
71, 4.7367
2, 4.7368
38, 4.7369
6, 4.7371
29, 4.7371
4, 4.7373
37, 4.7373
70, 4.7373
8, 4.7374
13, 4.7375
42, 4.7375
43, 4.7375
63, 4.7375
51, 4.7376
52, 4.7377
34, 4.7379
53, 4.738
54, 4.7381
78, 4.7382
49, 4.7383
3, 4.7386
26, 4.7387
7, 4.7389
15, 4.7391
39, 4.7392
57, 4.7394
18, 4.7399
44, 4.7401
68, 4.7401
69, 4.741
33, 4.7412
16, 4.7416
60, 4.7416
25, 4.7418
45, 4.7419
19, 4.742
28, 4.7425
55, 4.7429
9, 4.743
31, 4.7431
36, 4.7431
73, 4.7434
65, 4.7437
1, 4.7444
46, 4.7444
72, 4.7449
75, 4.7451
76, 4.7451
5, 4.7452
42, 4.7452
22, 4.7453
58, 4.7454
35, 4.7455
62, 4.7458
26, 4.746
11, 4.7467
48, 4.7469
77, 4.7469
67, 4.747
50, 4.7473
66, 4.7474
39, 4.7476
0, 4.7477
79, 4.7482
27, 4.7487
4, 4.749
41, 4.7492
47, 4.7493
59, 4.7495
24, 4.7496
20, 4.7497
53, 4.7498
56, 4.7499
16, 4.7503
3, 4.7506
12, 4.7509
17, 4.7509
33, 4.7513
43, 4.7513
65, 4.7517
21, 4.752
8, 4.7521
37, 4.7522
60, 4.7526
38, 4.7528
64, 4.7528
40, 4.753
18, 4.7536
49, 4.7536
30, 4.7539
29, 4.754
2, 4.7541
15, 4.7541
44, 4.7544
31, 4.7545
34, 4.7545
42, 4.7546
71, 4.7546
51, 4.7547
74, 4.7547
54, 4.755
61, 4.755
36, 4.7554
57, 4.7554
55, 4.7556
32, 4.7557
63, 4.7557
52, 4.7558
79, 4.7559
76, 4.756
70, 4.757
13, 4.7572
72, 4.7572
10, 4.7573
6, 4.7575
67, 4.7575
26, 4.7581
77, 4.7583
7, 4.7585
58, 4.7586
45, 4.7587
69, 4.7588
20, 4.7593
9, 4.7594
14, 4.7596
75, 4.7597
25, 4.7598
59, 4.7606
21, 4.7617
68, 4.7619
28, 4.7622
62, 4.7623
12, 4.7627
19, 4.7629
73, 4.7632
23, 4.7637
37, 4.7647
41, 4.7655
34, 4.7656
39, 4.7659
40, 4.7664
30, 4.7669
78, 4.7672
63, 4.7675
48, 4.7684
27, 4.7688
65, 4.7693
22, 4.7695
8, 4.77
67, 4.7709
5, 4.7712
35, 4.7712
38, 4.7717
44, 4.7717
11, 4.772
49, 4.7722
0, 4.7726
17, 4.7726
74, 4.7729
76, 4.7729
15, 4.7731
29, 4.7732
54, 4.7735
10, 4.7739
43, 4.7741
4, 4.7742
56, 4.7745
6, 4.7748
1, 4.7749
7, 4.7756
33, 4.7756
77, 4.7758
66, 4.7763
24, 4.7765
53, 4.7766
45, 4.7767
9, 4.7768
32, 4.7768
51, 4.777
12, 4.7774
27, 4.7775
42, 4.7776
73, 4.7776
58, 4.7778
34, 4.7779
2, 4.778
41, 4.7781
50, 4.7781
52, 4.7782
57, 4.7784
46, 4.7789
79, 4.7789
64, 4.7791
31, 4.7792
55, 4.7794
70, 4.7794
72, 4.7796
16, 4.7798
60, 4.7799
8, 4.78
14, 4.7801
36, 4.7803
71, 4.7804
28, 4.7808
26, 4.781
25, 4.7813
38, 4.7816
61, 4.7816
78, 4.7817
63, 4.7824
30, 4.7825
48, 4.7825
5, 4.7826
62, 4.7831
15, 4.7833
76, 4.784
13, 4.7841
11, 4.7844
75, 4.7845
29, 4.7851
43, 4.7853
39, 4.7856
19, 4.7862
53, 4.7867
23, 4.7874
35, 4.7875
59, 4.7876
3, 4.7878
21, 4.7878
7, 4.7879
67, 4.788
47, 4.7882
18, 4.7886
33, 4.7889
68, 4.7894
0, 4.7896
51, 4.7911
9, 4.7932
1, 4.7934
41, 4.7937
46, 4.7942
45, 4.7943
58, 4.7948
20, 4.7955
37, 4.7964
70, 4.7967
8, 4.7982
72, 4.7983
42, 4.799
12, 4.7991
52, 4.8003
15, 4.8009
49, 4.8009
61, 4.801
47, 4.8019
31, 4.8025
26, 4.8027
76, 4.8027
18, 4.8038
17, 4.8049
74, 4.8049
62, 4.8052
34, 4.8053
13, 4.8054
6, 4.8061
25, 4.8067
64, 4.8069
27, 4.807
75, 4.8071
71, 4.8075
5, 4.8076
40, 4.8077
30, 4.8081
0, 4.8082
60, 4.8082
45, 4.8083
44, 4.8084
79, 4.8085
39, 4.8088
69, 4.8089
4, 4.809
48, 4.809
68, 4.8091
65, 4.8093
2, 4.8095
10, 4.8095
55, 4.81
51, 4.8104
61, 4.8106
9, 4.8109
57, 4.811
16, 4.8112
66, 4.8119
33, 4.8125
54, 4.8126
8, 4.8127
42, 4.8131
23, 4.8132
59, 4.8141
35, 4.8143
70, 4.8143
17, 4.8145
36, 4.8147
20, 4.8148
28, 4.8149
22, 4.8155
50, 4.8164
15, 4.8167
52, 4.8168
77, 4.8173
12, 4.8178
78, 4.8178
11, 4.818
18, 4.8183
6, 4.8189
68, 4.8192
26, 4.8193
58, 4.8193
19, 4.8194
64, 4.8194
0, 4.8197
53, 4.8197
32, 4.8198
63, 4.8205
25, 4.8208
1, 4.8209
3, 4.8216
56, 4.8216
46, 4.8217
55, 4.8217
45, 4.822
31, 4.8222
38, 4.8227
67, 4.8227
2, 4.8232
24, 4.8233
29, 4.8236
79, 4.824
34, 4.8241
13, 4.8242
66, 4.8247
52, 4.8251
59, 4.8251
47, 4.8252
62, 4.8256
70, 4.8258
72, 4.8259
20, 4.8264
39, 4.8266
6, 4.827
27, 4.827
73, 4.827
75, 4.8271
14, 4.8277
37, 4.8284
8, 4.8285
32, 4.8288
43, 4.8288
49, 4.8289
69, 4.829
21, 4.8294
65, 4.8294
42, 4.8296
76, 4.8297
48, 4.8299
7, 4.8304
36, 4.8304
5, 4.8306
35, 4.8307
9, 4.8312
54, 4.8312
60, 4.8315
12, 4.832
4, 4.8321
29, 4.8326
68, 4.8327
23, 4.8335
46, 4.8341
44, 4.8342
71, 4.8357
1, 4.8359
17, 4.8368
31, 4.8369
28, 4.8381
53, 4.8387
11, 4.8393
50, 4.8394
6, 4.8403
65, 4.8407
15, 4.8415
72, 4.8415
13, 4.8428
25, 4.8432
52, 4.8439
60, 4.8442
10, 4.8446
2, 4.845
55, 4.8466
12, 4.8467
74, 4.8475
79, 4.8479
18, 4.8481
26, 4.8489
41, 4.849
8, 4.8498
20, 4.8498
1, 4.851
32, 4.8516
67, 4.8524
62, 4.8525
39, 4.8533
