56, 0.1754
67, 0.1754
38, 0.1758
22, 0.1759
42, 0.1759
55, 0.1759
7, 0.1766
43, 0.1766
32, 0.1773
21, 0.1777
69, 0.1777
10, 0.1781
64, 0.1782
47, 0.1785
1, 0.1793
77, 0.1793
24, 0.1796
33, 0.18
5, 0.1802
17, 0.1804
68, 0.1806
6, 0.1811
72, 0.1811
66, 0.1812
11, 0.1814
59, 0.1818
31, 0.1821
52, 0.1825
39, 0.1827
50, 0.1827
26, 0.1828
12, 0.183
60, 0.1831
40, 0.1832
14, 0.1841
4, 0.1847
49, 0.1848
75, 0.185
63, 0.1853
38, 0.1864
13, 0.1865
48, 0.1866
51, 0.1867
77, 0.1874
2, 0.1877
23, 0.1881
29, 0.1883
62, 0.1886
15, 0.1888
70, 0.1891
7, 0.1914
28, 0.1916
72, 0.1937
53, 0.1938
0, 0.1942
47, 0.195
18, 0.1957
41, 0.1958
12, 0.1959
24, 0.1961
61, 0.1963
74, 0.1972
73, 0.1976
9, 0.1977
37, 0.1979
35, 0.1983
66, 0.1986
8, 0.1994
43, 0.1994
45, 0.1995
71, 0.1995
57, 0.2003
63, 0.2003
69, 0.2003
19, 0.2004
21, 0.2007
2, 0.2008
5, 0.2009
70, 0.2013
30, 0.2016
77, 0.2016
76, 0.2022
52, 0.2023
1, 0.2026
44, 0.2028
10, 0.2038
34, 0.2038
27, 0.206
36, 0.2065
64, 0.2065
48, 0.2083
42, 0.2088
51, 0.2088
62, 0.209
22, 0.2094
53, 0.2102
68, 0.2104
54, 0.211
3, 0.2111
78, 0.2112
32, 0.2113
71, 0.2119
41, 0.212
4, 0.2123
39, 0.2127
12, 0.2128
75, 0.2129
65, 0.2131
58, 0.2133
35, 0.2135
40, 0.2135
50, 0.2136
11, 0.2137
26, 0.2137
19, 0.2139
7, 0.214
25, 0.214
28, 0.2148
16, 0.2149
61, 0.215
79, 0.215
33, 0.2151
17, 0.2152
44, 0.2154
49, 0.2154
73, 0.2155
63, 0.2156
45, 0.2158
1, 0.216
74, 0.2163
24, 0.2164
10, 0.2167
23, 0.217
37, 0.2171
13, 0.2172
18, 0.2172
2, 0.2174
70, 0.2178
72, 0.2179
60, 0.2181
22, 0.2182
56, 0.2183
67, 0.2183
57, 0.2184
27, 0.2185
38, 0.2185
55, 0.2186
43, 0.2187
31, 0.2191
42, 0.2192
59, 0.2192
20, 0.2193
6, 0.2194
5, 0.2196
29, 0.2198
34, 0.2199
0, 0.2201
77, 0.2202
36, 0.2203
52, 0.2203
14, 0.2204
30, 0.2204
51, 0.2205
66, 0.2206
46, 0.2208
71, 0.2209
21, 0.2212
75, 0.2214
65, 0.2215
47, 0.2216
48, 0.2216
15, 0.2219
3, 0.222
58, 0.2222
7, 0.2225
8, 0.2225
62, 0.2228
76, 0.2234
12, 0.2235
69, 0.2235
35, 0.2236
68, 0.2236
9, 0.2238
23, 0.2238
33, 0.2238
61, 0.224
39, 0.2241
18, 0.2248
32, 0.2248
54, 0.2249
28, 0.2253
26, 0.226
60, 0.226
44, 0.2262
55, 0.2268
2, 0.2271
41, 0.2274
19, 0.2284
53, 0.2291
45, 0.2298
64, 0.2299
38, 0.2301
66, 0.2301
22, 0.2302
30, 0.2324
70, 0.2324
49, 0.2343
75, 0.2347
42, 0.2351
14, 0.2353
73, 0.2358
10, 0.2359
17, 0.2368
23, 0.2369
72, 0.2369
28, 0.2379
69, 0.2379
13, 0.2382
4, 0.2388
11, 0.239
74, 0.239
5, 0.2404
8, 0.2404
60, 0.2406
37, 0.2423
70, 0.2423
1, 0.2424
35, 0.2435
9, 0.2439
59, 0.244
57, 0.2445
3, 0.2455
47, 0.2455
21, 0.2457
46, 0.2457
32, 0.2458
52, 0.2458
67, 0.2461
77, 0.2461
50, 0.2463
58, 0.2463
15, 0.2464
53, 0.2466
64, 0.2467
56, 0.2474
79, 0.2475
62, 0.2476
55, 0.2479
7, 0.248
54, 0.2483
18, 0.2484
22, 0.2484
36, 0.2485
78, 0.2485
41, 0.2489
25, 0.2492
0, 0.2494
27, 0.2494
61, 0.2494
30, 0.2498
68, 0.25
43, 0.2501
45, 0.2505
71, 0.2505
48, 0.2506
10, 0.2508
76, 0.2512
14, 0.2513
5, 0.2516
66, 0.2516
33, 0.2523
16, 0.2526
4, 0.2528
72, 0.253
38, 0.2537
75, 0.2538
39, 0.2545
44, 0.2545
9, 0.2549
50, 0.2549
42, 0.2554
69, 0.2554
3, 0.2555
40, 0.2559
63, 0.2559
19, 0.256
29, 0.256
49, 0.2561
77, 0.2561
65, 0.2564
28, 0.2565
31, 0.2565
51, 0.2566
46, 0.2568
60, 0.257
70, 0.257
58, 0.2571
13, 0.2573
15, 0.2573
17, 0.2573
71, 0.2577
73, 0.2579
8, 0.258
36, 0.2583
57, 0.2606
1, 0.2607
41, 0.2609
24, 0.2612
16, 0.2617
0, 0.2622
23, 0.2622
48, 0.2624
53, 0.2628
14, 0.2634
56, 0.2651
12, 0.2659
38, 0.2666
34, 0.2668
25, 0.267
76, 0.2673
11, 0.2677
26, 0.2677
51, 0.2679
4, 0.2683
72, 0.2684
52, 0.2686
47, 0.2688
68, 0.269
35, 0.2692
21, 0.2693
22, 0.2694
78, 0.2697
8, 0.2698
67, 0.2699
30, 0.2707
41, 0.2707
50, 0.2709
2, 0.271
39, 0.271
37, 0.2717
33, 0.2718
71, 0.272
55, 0.2721
56, 0.2722
73, 0.2726
59, 0.2727
40, 0.2729
28, 0.273
62, 0.273
74, 0.273
75, 0.2742
65, 0.2743
5, 0.2745
79, 0.2755
10, 0.2756
6, 0.2759
3, 0.2764
36, 0.2766
49, 0.2767
9, 0.2783
70, 0.2786
78, 0.2806
44, 0.281
8, 0.2818
15, 0.2821
7, 0.2823
32, 0.2825
27, 0.2826
11, 0.2829
12, 0.2836
42, 0.2839
56, 0.2847
51, 0.2859
72, 0.2862
33, 0.2866
73, 0.287
29, 0.2872
24, 0.2876
16, 0.2879
45, 0.2882
58, 0.2882
43, 0.2884
61, 0.2887
76, 0.2887
69, 0.2892
18, 0.2894
31, 0.2894
60, 0.29
62, 0.29
7, 0.2901
75, 0.2902
2, 0.2907
54, 0.2907
66, 0.2908
5, 0.2909
14, 0.2909
34, 0.2918
77, 0.292
20, 0.2924
0, 0.2928
68, 0.2928
70, 0.2931
21, 0.2935
25, 0.2935
47, 0.2937
48, 0.2939
53, 0.2947
56, 0.2948
41, 0.2949
57, 0.2951
40, 0.2955
9, 0.2956
63, 0.2959
65, 0.2959
28, 0.2963
11, 0.2966
64, 0.2966
52, 0.2969
17, 0.297
16, 0.2971
35, 0.2971
4, 0.2972
19, 0.2975
49, 0.2978
1, 0.2982
15, 0.2985
39, 0.2986
62, 0.2986
79, 0.2989
38, 0.299
50, 0.2991
22, 0.2992
32, 0.2994
69, 0.2994
23, 0.2996
44, 0.2996
61, 0.2996
46, 0.3
24, 0.3001
42, 0.3001
71, 0.3001
6, 0.3004
36, 0.3009
13, 0.3012
29, 0.3013
43, 0.3014
33, 0.3016
58, 0.3016
30, 0.3018
3, 0.3022
75, 0.3023
59, 0.3024
25, 0.3025
7, 0.3026
45, 0.3032
20, 0.3033
40, 0.3049
19, 0.3053
17, 0.3055
48, 0.3055
52, 0.3059
2, 0.306
49, 0.3062
67, 0.3062
10, 0.3064
66, 0.3065
27, 0.3067
61, 0.3069
53, 0.3074
18, 0.3077
51, 0.3078
21, 0.3079
16, 0.3081
37, 0.3081
60, 0.3081
41, 0.3082
57, 0.3082
76, 0.3083
35, 0.3085
65, 0.3085
78, 0.3085
38, 0.3086
39, 0.3086
68, 0.3087
0, 0.3089
64, 0.309
12, 0.3092
14, 0.3093
77, 0.3093
26, 0.3096
72, 0.3096
9, 0.3099
54, 0.3103
70, 0.3103
56, 0.3104
73, 0.3104
74, 0.3106
47, 0.3107
15, 0.3109
69, 0.311
79, 0.3111
7, 0.3112
55, 0.3116
25, 0.3119
42, 0.3122
62, 0.3123
50, 0.3128
66, 0.3135
40, 0.3136
20, 0.3137
3, 0.3138
24, 0.3138
1, 0.3143
22, 0.3143
4, 0.3146
59, 0.3146
43, 0.3147
31, 0.3148
34, 0.315
46, 0.3151
32, 0.3158
39, 0.3164
53, 0.3165
57, 0.3169
33, 0.317
63, 0.317
16, 0.3171
78, 0.3172
6, 0.3181
17, 0.3181
2, 0.3188
54, 0.319
37, 0.3193
44, 0.3196
15, 0.3198
36, 0.3198
26, 0.3199
13, 0.32
8, 0.3201
68, 0.3202
47, 0.3204
48, 0.3205
0, 0.3206
71, 0.3206
60, 0.3207
30, 0.321
18, 0.3215
55, 0.3215
38, 0.3217
67, 0.3219
35, 0.3221
61, 0.3222
73, 0.3224
49, 0.3226
79, 0.3227
27, 0.3229
77, 0.3229
9, 0.323
62, 0.323
64, 0.3231
28, 0.3232
14, 0.3233
76, 0.3238
52, 0.324
7, 0.3246
11, 0.3247
19, 0.3249
29, 0.3249
23, 0.3251
5, 0.3252
41, 0.3256
78, 0.3259
1, 0.3264
33, 0.3264
25, 0.3267
51, 0.3269
21, 0.327
74, 0.3271
70, 0.3285
20, 0.3288
43, 0.329
58, 0.3295
44, 0.3299
59, 0.33
56, 0.3301
71, 0.3304
10, 0.331
42, 0.3317
17, 0.3321
45, 0.3326
24, 0.3327
47, 0.3327
2, 0.3329
22, 0.3329
3, 0.3333
72, 0.3335
15, 0.3337
46, 0.3339
19, 0.3341
54, 0.3341
9, 0.3343
66, 0.3347
14, 0.3348
36, 0.3348
79, 0.3349
65, 0.3351
6, 0.3357
69, 0.3357
16, 0.336
12, 0.3365
63, 0.3365
28, 0.3366
77, 0.3368
8, 0.3371
40, 0.3372
67, 0.3374
4, 0.3386
78, 0.339
39, 0.3391
32, 0.3398
68, 0.3399
62, 0.34
18, 0.3407
48, 0.3409
55, 0.3411
59, 0.3414
50, 0.3418
49, 0.3426
33, 0.3427
5, 0.3429
43, 0.343
45, 0.3431
37, 0.344
60, 0.344
25, 0.3448
76, 0.3448
54, 0.3453
22, 0.346
1, 0.3464
10, 0.3465
0, 0.3466
13, 0.3469
58, 0.3471
47, 0.3475
56, 0.3476
24, 0.3477
35, 0.348
11, 0.3483
14, 0.3486
61, 0.3488
53, 0.3504
31, 0.3518
27, 0.3525
2, 0.3534
29, 0.3553
42, 0.3571
70, 0.3584
49, 0.3594
17, 0.3596
72, 0.3599
68, 0.3605
77, 0.3605
9, 0.3606
25, 0.3609
45, 0.361
36, 0.3612
63, 0.3613
1, 0.3618
20, 0.3618
37, 0.3624
28, 0.3626
78, 0.3628
41, 0.363
57, 0.3631
74, 0.3631
3, 0.3633
5, 0.3633
64, 0.3635
66, 0.3636
52, 0.3638
21, 0.3639
75, 0.3643
24, 0.3645
71, 0.3646
10, 0.3649
31, 0.365
73, 0.3651
7, 0.3652
51, 0.3654
79, 0.3656
6, 0.366
44, 0.3661
26, 0.3666
8, 0.367
46, 0.3673
76, 0.3675
50, 0.3678
13, 0.3694
61, 0.3696
54, 0.3697
35, 0.37
18, 0.3707
38, 0.3712
70, 0.3713
1, 0.3715
39, 0.3718
41, 0.3718
65, 0.3719
58, 0.372
73, 0.372
11, 0.3721
62, 0.3724
68, 0.3727
40, 0.3729
59, 0.3733
34, 0.3738
55, 0.374
25, 0.3746
42, 0.3746
72, 0.3748
28, 0.3749
79, 0.3749
57, 0.3752
63, 0.3752
75, 0.3752
77, 0.3758
16, 0.3759
67, 0.376
4, 0.3761
45, 0.3761
36, 0.3764
78, 0.3769
37, 0.377
23, 0.3771
53, 0.3772
10, 0.3774
66, 0.3774
43, 0.3775
30, 0.3776
74, 0.3777
49, 0.3783
70, 0.3785
29, 0.3788
7, 0.3789
50, 0.3789
3, 0.3793
13, 0.3794
19, 0.3794
69, 0.3796
44, 0.3797
0, 0.3803
68, 0.3804
38, 0.3806
65, 0.3806
24, 0.3811
76, 0.3812
21, 0.3815
61, 0.3818
15, 0.3829
46, 0.3833
27, 0.3836
75, 0.3837
33, 0.3838
9, 0.3843
48, 0.3858
64, 0.3862
20, 0.3868
2, 0.3883
60, 0.3883
11, 0.3887
22, 0.3895
47, 0.3895
4, 0.3898
72, 0.3898
41, 0.3899
51, 0.39
8, 0.3902
32, 0.3902
26, 0.3904
36, 0.3905
54, 0.3906
18, 0.3911
37, 0.3911
53, 0.3911
71, 0.3914
52, 0.392
23, 0.3922
68, 0.3927
31, 0.3933
6, 0.3942
30, 0.3948
50, 0.3953
58, 0.3955
19, 0.3962
66, 0.3972
33, 0.3976
55, 0.3991
21, 0.3992
2, 0.3999
70, 0.4004
73, 0.4008
7, 0.401
29, 0.4012
43, 0.4012
57, 0.4012
64, 0.4015
24, 0.402
0, 0.4025
61, 0.4025
14, 0.4026
4, 0.4039
22, 0.4046
9, 0.4047
77, 0.4047
60, 0.4048
35, 0.4052
50, 0.4054
56, 0.4054
26, 0.4055
37, 0.4055
67, 0.4057
74, 0.4059
49, 0.4068
34, 0.4069
39, 0.407
79, 0.4074
12, 0.4078
47, 0.4088
54, 0.4088
11, 0.4095
10, 0.4096
13, 0.4099
51, 0.4099
75, 0.4099
65, 0.4102
3, 0.4103
70, 0.4111
42, 0.4116
63, 0.4119
1, 0.4122
25, 0.4122
78, 0.4125
41, 0.4127
28, 0.4128
44, 0.413
8, 0.4131
46, 0.4134
38, 0.4136
40, 0.4141
22, 0.4145
73, 0.4149
5, 0.415
20, 0.4152
31, 0.4155
55, 0.4159
62, 0.4163
14, 0.4168
45, 0.4168
29, 0.4172
35, 0.4173
71, 0.4175
53, 0.4179
7, 0.4186
67, 0.419
76, 0.4192
0, 0.4195
19, 0.4197
48, 0.4204
26, 0.4205
12, 0.4207
3, 0.4209
2, 0.4212
52, 0.4216
17, 0.4218
23, 0.4219
77, 0.4219
37, 0.4223
9, 0.4225
54, 0.4226
75, 0.4228
79, 0.4228
16, 0.423
32, 0.4231
33, 0.4234
47, 0.4237
18, 0.4239
30, 0.4239
55, 0.424
51, 0.4242
57, 0.4247
63, 0.4247
11, 0.4248
15, 0.4251
6, 0.4252
49, 0.4252
4, 0.4255
20, 0.4256
60, 0.4256
68, 0.4256
27, 0.4259
70, 0.4262
64, 0.4264
28, 0.4269
69, 0.4277
39, 0.4278
10, 0.428
22, 0.4282
61, 0.4283
38, 0.4285
41, 0.4285
71, 0.4286
43, 0.4291
12, 0.4293
29, 0.4294
31, 0.4295
13, 0.4298
50, 0.4304
53, 0.4308
78, 0.4318
62, 0.4321
56, 0.4323
8, 0.4328
34, 0.4333
7, 0.4336
24, 0.4336
42, 0.4336
63, 0.434
3, 0.4341
46, 0.4343
35, 0.4352
0, 0.4355
65, 0.4361
58, 0.4362
48, 0.4367
76, 0.4368
66, 0.4369
30, 0.4372
38, 0.4372
68, 0.4374
67, 0.4375
75, 0.4386
54, 0.4388
55, 0.4396
2, 0.4398
69, 0.4399
79, 0.4404
64, 0.4411
29, 0.4415
44, 0.4423
47, 0.4425
59, 0.4435
51, 0.4443
14, 0.445
76, 0.4451
12, 0.4453
26, 0.4453
72, 0.4458
10, 0.446
77, 0.446
24, 0.4464
60, 0.4471
16, 0.4472
6, 0.4475
49, 0.4478
15, 0.448
31, 0.4485
34, 0.4485
65, 0.4487
70, 0.4492
19, 0.4493
46, 0.4498
40, 0.4501
42, 0.4504
23, 0.4506
9, 0.4507
13, 0.4507
74, 0.4507
58, 0.4508
66, 0.4508
73, 0.4509
17, 0.451
71, 0.4512
61, 0.4515
32, 0.4519
4, 0.4531
5, 0.4533
22, 0.4533
0, 0.4537
21, 0.4539
20, 0.454
39, 0.4545
33, 0.4546
41, 0.4549
8, 0.455
57, 0.455
37, 0.4552
3, 0.4554
27, 0.4556
76, 0.4559
55, 0.4565
12, 0.458
7, 0.4592
30, 0.4601
64, 0.4608
23, 0.4609
2, 0.4612
48, 0.4614
14, 0.4623
28, 0.4627
68, 0.4628
9, 0.463
42, 0.4631
43, 0.4631
51, 0.4631
58, 0.4634
67, 0.4634
24, 0.4637
31, 0.4637
71, 0.464
25, 0.4647
47, 0.4648
66, 0.4649
59, 0.465
34, 0.4651
35, 0.4652
18, 0.4653
50, 0.4654
77, 0.4656
79, 0.4657
11, 0.4658
65, 0.4659
72, 0.466
78, 0.4661
54, 0.4663
63, 0.4663
53, 0.4664
69, 0.4665
26, 0.4666
55, 0.4667
74, 0.4667
12, 0.4669
73, 0.467
22, 0.4672
36, 0.4672
44, 0.4673
61, 0.4673
19, 0.4675
40, 0.4676
46, 0.4677
13, 0.4683
20, 0.4683
52, 0.4683
75, 0.4689
15, 0.4693
32, 0.4693
10, 0.4696
56, 0.4699
30, 0.4702
3, 0.4708
29, 0.471
70, 0.4714
38, 0.4721
17, 0.4724
8, 0.473
42, 0.4731
6, 0.4737
68, 0.4742
72, 0.4742
33, 0.4747
58, 0.4747
23, 0.4749
71, 0.475
59, 0.4751
24, 0.4767
1, 0.4775
60, 0.4777
7, 0.4781
2, 0.4785
67, 0.4786
52, 0.4797
14, 0.4803
31, 0.4806
39, 0.4808
62, 0.4811
51, 0.4812
48, 0.4814
55, 0.4816
29, 0.482
57, 0.4823
12, 0.4824
75, 0.4824
32, 0.4825
16, 0.4827
65, 0.4829
13, 0.4833
74, 0.4834
22, 0.4836
49, 0.4836
8, 0.4837
11, 0.4839
61, 0.4839
3, 0.4846
35, 0.4846
59, 0.4851
10, 0.4855
56, 0.4855
0, 0.4856
53, 0.4856
69, 0.4856
71, 0.486
34, 0.4861
42, 0.4862
46, 0.4862
78, 0.4863
72, 0.4865
77, 0.4865
25, 0.4866
17, 0.4871
4, 0.4872
5, 0.4875
38, 0.4875
50, 0.4875
24, 0.4878
44, 0.4878
30, 0.4879
64, 0.4881
27, 0.4882
54, 0.4882
26, 0.4883
28, 0.4883
18, 0.4884
45, 0.4884
70, 0.4884
7, 0.4885
40, 0.4885
43, 0.4885
20, 0.4887
39, 0.4888
47, 0.4889
9, 0.489
14, 0.489
36, 0.4891
76, 0.4891
73, 0.4896
41, 0.49
29, 0.4902
66, 0.4902
58, 0.4903
22, 0.4904
1, 0.4912
74, 0.4915
6, 0.4916
19, 0.4917
68, 0.4918
23, 0.4927
49, 0.4929
67, 0.4929
65, 0.4933
62, 0.4943
79, 0.4943
21, 0.4946
15, 0.4947
37, 0.4947
53, 0.495
59, 0.4951
61, 0.4953
2, 0.4957
12, 0.4958
35, 0.4958
42, 0.4959
71, 0.496
13, 0.4961
57, 0.4961
31, 0.4962
75, 0.4962
10, 0.4965
69, 0.4965
33, 0.4966
55, 0.4968
34, 0.4979
5, 0.4982
8, 0.4984
63, 0.4989
70, 0.4992
16, 0.4993
25, 0.4993
39, 0.4993
9, 0.4994
50, 0.4999
40, 0.501
73, 0.5014
38, 0.5017
72, 0.5017
30, 0.5018
43, 0.5018
3, 0.5019
78, 0.5019
51, 0.5021
64, 0.5023
27, 0.5024
6, 0.5025
44, 0.5025
18, 0.5032
17, 0.5034
22, 0.5039
67, 0.504
29, 0.5044
54, 0.5044
66, 0.5045
20, 0.5048
28, 0.5049
52, 0.505
46, 0.5052
4, 0.5053
14, 0.5056
26, 0.5056
47, 0.5058
68, 0.5058
1, 0.5062
48, 0.5062
24, 0.5063
58, 0.5063
13, 0.5065
56, 0.5069
19, 0.507
49, 0.5073
77, 0.5077
79, 0.5079
45, 0.5084
32, 0.5085
74, 0.5085
53, 0.5086
9, 0.5087
76, 0.5088
75, 0.5089
5, 0.509
50, 0.5091
36, 0.5092
2, 0.5094
61, 0.5098
0, 0.51
59, 0.5102
42, 0.5104
70, 0.5104
78, 0.5105
3, 0.5106
15, 0.5108
37, 0.5108
8, 0.5109
12, 0.5113
41, 0.5114
57, 0.5114
16, 0.5116
69, 0.5118
10, 0.5122
65, 0.5123
71, 0.5123
30, 0.5125
44, 0.5125
1, 0.5127
39, 0.5128
21, 0.513
35, 0.5131
18, 0.5137
54, 0.5137
48, 0.514
40, 0.5141
17, 0.5142
38, 0.5143
60, 0.5143
72, 0.5145
23, 0.5148
62, 0.5151
79, 0.5151
34, 0.5152
7, 0.5153
27, 0.516
11, 0.5164
52, 0.5169
29, 0.5175
58, 0.5176
31, 0.5177
19, 0.5181
43, 0.5184
56, 0.5188
22, 0.5193
77, 0.5195
28, 0.5196
55, 0.5196
33, 0.5199
46, 0.5199
6, 0.5201
51, 0.5202
3, 0.5203
24, 0.5203
4, 0.5204
20, 0.5206
71, 0.5208
76, 0.5213
47, 0.522
40, 0.5221
13, 0.5223
25, 0.5223
73, 0.5224
1, 0.523
36, 0.5232
15, 0.5233
18, 0.5233
67, 0.5233
74, 0.5233
45, 0.5235
75, 0.5235
5, 0.5236
57, 0.5236
70, 0.5238
21, 0.5242
52, 0.5245
53, 0.5249
63, 0.5252
72, 0.5256
29, 0.5264
61, 0.5264
68, 0.5266
54, 0.5268
2, 0.527
39, 0.527
0, 0.5271
65, 0.5271
66, 0.5273
64, 0.5276
27, 0.5278
38, 0.5278
16, 0.5282
43, 0.5288
51, 0.5302
24, 0.5306
